21.36812	20.93697	42.30509	42.35087554
21.96588	21.01131	42.97719	42.87833008
22.55144	20.80976	43.36121	43.35675069
23.16919	20.44916	43.61835	43.83297539
23.7364	20.54379	44.28018	44.33218368
24.2951	20.77143	45.06654	44.80249344
24.88556	20.62992	45.51549	45.2751118
25.50775	21.64524	47.15298	45.89743425
25.96779	21.83381	47.8016	46.21566301
26.49705	21.12569	47.62274	46.59017595
27.05405	20.82787	47.88192	47.0278135
27.56312	20.11916	47.68228	47.47239735
28.05821	19.52141	47.57962	47.89348535
28.54165	19.00934	47.55098	48.30129546
29.04742	18.87104	47.91846	48.72649524
29.50871	18.87876	48.38747	49.13464686
29.95914	19.20207	49.16121	49.51597974
30.43424	19.28942	49.72366	49.90788576
30.94147	19.26148	50.20295	50.46067005
31.32972	19.34957	50.67929	50.72813685
31.79455	19.10222	50.89677	51.04870837
32.30318	18.92428	51.22746	51.41053765
32.77917	18.51603	51.2952	51.77424523
33.24994	18.02077	51.27071	52.13175782
33.74384	17.86603	51.60987	52.4919342
34.19876	17.75157	51.95033	52.83604596
34.64916	17.87578	52.52495	53.16266561
35.0951	17.82982	52.92493	53.51963863
35.56963	17.95228	53.52191	53.84638122
36.10301	18.38458	54.48759	54.32504772
36.44676	18.21017	54.65693	54.55348681
36.91231	18.00502	54.91734	54.80636091
37.33857	18.25551	55.59408	55.12815162
37.74887	18.07669	55.82556	55.4211804
38.17323	18.2162	56.38943	55.74136943
38.55637	18.03724	56.59361	56.02682694
38.92729	17.65965	56.58694	56.31433352
39.2901	17.60935	56.89944	56.60809654
39.67212	17.32831	57.00043	56.89828396
40.02541	17.47573	57.50114	57.17819195
40.45038	17.26434	57.71473	57.58479995
40.72515	17.14082	57.86597	57.77681023
41.09647	16.83865	57.93513	58.01307331
41.43605	17.03083	58.46688	58.26971767
41.76439	17.20771	58.9721	58.53004351
42.10066	17.28377	59.38443	58.78922187
42.39886	17.04381	59.44268	59.04661755
42.68344	17.08854	59.77198	59.29907501
42.95969	16.80144	59.76114	59.54833594
43.24762	16.65755	59.90517	59.7868803
43.51183	16.50278	60.01461	60.03070439
43.85071	16.52871	60.37942	60.38387299
44.06009	16.73397	60.79406	60.55304995
44.33363	16.7193	61.05293	60.73004064
44.60713	16.7417	61.34883	60.96193923
44.87429	16.7315	61.60579	61.19302503
45.15201	16.72508	61.87709	61.40693972
45.40445	16.90632	62.31077	61.63360639
45.65335	17.01581	62.66916	61.84913984
45.91678	16.77139	62.68817	62.06362144
46.15734	16.6066	62.76394	62.26908037
46.39144	16.67106	63.0625	62.49305593
46.77345	16.76532	63.53877	62.87627053
46.92852	16.75756	63.68609	63.02871353
47.09605	16.99372	64.08977	63.18005686
47.27911	16.9318	64.21091	63.32026016
47.50828	16.87482	64.3831	63.48111112
47.72062	16.73839	64.45901	63.67906366
47.9287	16.50112	64.42982	63.8702953
48.13043	16.30772	64.43816	64.05927981
48.34173	16.08467	64.42639	64.24261575
48.53762	16.03184	64.56946	64.42705818
48.73433	16.01751	64.75184	64.6072659
48.96333	16.10731	65.07063	64.86249641
49.11245	16.14155	65.254	64.98323366
49.26914	16.09693	65.36607	65.13728175
49.40847	16.36573	65.7742	65.31230535
49.54137	16.44689	65.98827	65.47491167
49.64856	16.41141	66.05997	65.64953229
49.7399	16.44685	66.18675	65.8154854
49.81947	16.42205	66.24152	65.97767507
49.88494	16.47411	66.35905	66.14182501
49.95087	16.96729	66.91817	66.29986193
50.02131	17.06645	67.08776	66.3719136
50.11232	17.13268	67.245	66.37070466
50.17982	17.42839	67.60822	66.36985771
50.2621	17.74396	68.00607	66.37028801
50.3564	17.89445	68.25085	66.37099835
50.45039	17.89568	68.34606	66.3718453
50.54848	17.92859	68.47707	66.37235073
50.64427	17.86009	68.50436	66.37311571
50.738	17.91994	68.65794	66.37387386
50.81744	17.8413	68.65874	66.37476862
50.89829	17.92136	68.81966	66.37554726
50.99894	17.9024	68.90134	66.376845
51.12799	17.7968	68.92479	66.37697477
51.23266	17.77761	69.01026	66.37752118
51.35467	17.64089	68.99557	66.3784296
51.47737	17.55414	69.03151	66.37957024
51.58359	17.48023	69.06383	66.38075869
51.68583	17.39001	69.07584	66.38194715
51.78688	17.01114	68.79803	66.38284873
51.86925	16.69372	68.56297	66.38351809
51.93629	16.61145	68.54774	66.38382545
51.98764	16.58348	68.57112	66.38375032
52.0272	16.52316	68.55037	66.38411232
52.04774	16.49405	68.54179	66.3842216
52.04983	16.53092	68.58075	66.38425575
52.03159	16.53439	68.56598	66.38429673
51.99819	16.78861	68.7868	66.38469288
51.95268	16.86399	68.81667	66.38476119
51.89624	16.89369	68.78993	66.38455628
51.82565	16.9864	68.81206	66.38479534
51.75533	17.10779	68.86312	66.38511636
51.68451	17.17348	68.85799	66.38525979
51.6091	17.33088	68.93997	66.38553983
51.53821	17.41867	68.95688	66.38557398
51.46668	17.60341	69.07009	66.38601794
51.39937	17.64572	69.04509	66.38653703
51.33175	17.66319	68.99493	66.387343
51.27503	17.68845	68.96349	66.38789624
51.22438	17.71213	68.93652	66.38851779
51.17641	17.73763	68.91405	66.38917349
51.13835	16.98575	68.1241	66.38979503
51.10934	17.01731	68.12665	66.39029364
51.09008	17.2234	68.31348	66.39081956
51.0773	17.23559	68.31289	66.39114741
51.07038	17.23623	68.30662	66.39172115
51.06811	17.22898	68.29709	66.3923222
51.07109	17.22463	68.29572	66.39281398
51.07605	17.20529	68.28134	66.39346968
51.0812	17.17989	68.26109	66.39402292
51.07925	17.19327	68.27251	66.39400926
51.06736	17.19417	68.26154	66.39436443
51.05032	17.2043	68.25462	66.39433028
51.03086	17.22272	68.25358	66.39418685
51.00819	17.23251	68.24069	66.39414587
50.97984	17.21962	68.19946	66.39351749
			
			
0.02797646	0	0.02797646	0.99975519
0.07401875	0.05595291	0.1299717	1.875132419
0.1312212	0.07912937	0.2103506	2.72095702
0.2017412	0.1119058	0.313647	3.597442768
0.2776587	0.1769387	0.4545974	4.481875441
0.3820612	0.2517883	0.6338495	5.817059626
0.4484978	0.2438933	0.6923911	6.478110958
0.5385033	0.2690692	0.8075725	7.110885307
0.6376578	0.199792	0.8374498	7.98694246
0.7486043	0.1506579	0.8992622	8.90644474
0.8833739	0.2121421	1.095516	9.779536737
1.029266	0.272681	1.301947	10.62986115
1.197793	0.4073442	1.605137	11.48751351
1.404303	0.3368816	1.741184	12.31191565
1.621482	0.3368816	1.958364	13.16784594
1.863301	4.808928	6.672229	14.0009173
2.166544	7.69924	9.865784	15.15080613
2.439917	7.733602	10.17352	15.76719485
2.764209	7.86025	10.62446	16.49696814
3.119603	7.900279	11.01988	17.33916633
3.532746	7.838645	11.37139	18.09361026
3.948982	7.677364	11.62635	18.94506678
4.395163	7.68508	12.08024	19.70547687
4.865948	8.156009	13.02196	20.46088556
5.392924	8.121706	13.51463	21.24612169
5.904915	7.956357	13.86127	22.02602002
6.441077	8.196207	14.63728	22.80026638
7.086428	8.062533	15.14896	23.82169728
7.633912	7.920181	15.55409	24.36072386
8.242167	7.744051	15.98622	25.0238567
9.003092	7.691691	16.69478	26.08069359
9.561044	7.588791	17.14983	26.58096227
10.23683	7.790647	18.02748	27.16532594
10.94275	6.996446	17.93919	27.85625765
11.73557	7.387269	19.12284	28.54119415
12.51213	12.4729	24.98502	29.23771807
13.31957	13.12911	26.44868	29.87972854
14.15428	13.43594	27.59022	30.54726002
15.1815	13.39397	28.57547	31.49408476
15.90522	13.15694	29.06216	31.94920077
16.74562	12.65334	29.39896	32.50055072
17.6419	12.73887	30.38076	33.10875859
18.46332	12.12909	30.5924	33.7324744
19.26418	11.8769	31.14108	34.33138296
20.03903	12.13032	32.16935	34.94679326
20.83762	11.85513	32.69275	35.54128269
21.55787	11.80031	33.35818	36.12412665
22.25268	11.64847	33.90115	36.70055023
22.96426	11.64789	34.61215	37.27421099
23.72385	11.51594	35.23979	38.10228607
24.18864	11.42567	35.61431	38.51685124
24.76006	11.60712	36.36718	38.91867469
25.35656	11.75551	37.11206	39.45522362
25.89627	11.80014	37.69641	39.97904791
26.41576	11.61701	38.03278	40.50726743
26.9551	11.86242	38.81752	41.00842574
27.45066	12.4437	39.89436	41.51484671
27.94508	12.20127	40.14635	42.01324904
28.43941	12.05445	40.49387	42.51113227
28.96791	12.32797	41.29588	42.98887669
29.57268	12.1164	41.68909	43.66998317
29.96885	12.27355	42.2424	43.99735072
30.5146	12.07569	42.59029	44.37460257
31.0246	12.25865	43.28324	44.83568133
31.53019	12.17223	43.70242	45.2617178
32.02709	11.98528	44.01237	45.69778782
32.54672	11.55739	44.10411	46.15186222
33.01823	11.5448	44.56303	46.55436869
33.47836	11.63452	45.11288	46.99687957
33.95444	13.6188	47.57325	47.38979646
34.37811	13.23441	47.61251	47.78638457
34.84383	13.22012	48.06395	48.35240236
35.18757	13.2408	48.42838	48.63805112
35.61504	13.17416	48.78919	48.95604424
36.00972	13.15343	49.16315	49.3481415
36.39888	12.9098	49.30868	49.7410174
36.81231	13.04954	49.86185	50.08795004
37.20129	12.94882	50.15011	50.45920839
37.594	12.76566	50.35966	50.81794018
37.98942	12.51964	50.50907	51.17333883
38.41178	12.18824	50.60002	51.50999545
38.79927	12.09809	50.89736	51.85970455
39.28109	12.26771	51.5488	52.35581535
39.56729	12.0778	51.64509	52.61176987
39.92106	12.21383	52.1349	52.83973085
40.25987	12.15576	52.41563	53.17220397
40.57781	12.08703	52.66485	53.49329459
40.8969	12.22373	53.12063	53.79208463
41.18148	12.33254	53.51403	54.11013923
41.45924	12.76229	54.22153	54.41643906
41.7516	12.8482	54.59979	54.71008598
42.0198	12.69	54.7098	55.01084995
42.28975	12.70206	54.99181	55.29788182
42.61306	12.94206	55.55512	55.68968197
42.89603	12.89993	55.79596	55.89068078
43.22274	12.82694	56.04968	56.14481505
43.56646	12.51808	56.08455	56.42934366
43.94604	12.26961	56.21565	56.68006966
44.29908	12.1634	56.46248	56.95086276
44.64296	11.87016	56.51313	57.21973999
44.97671	11.6405	56.61721	57.46790809
45.32514	11.50038	56.82553	57.72523547
45.63457	11.30598	56.94054	57.98154516
45.92404	11.34741	57.27145	58.23798461
46.25159	11.39869	57.65028	58.58659064
46.4678	11.38955	57.85735	58.75549439
46.70285	11.34767	58.05052	58.95458758
46.91911	11.2772	58.1963	59.18656813
47.13664	11.24085	58.37749	59.42365766
47.33081	11.24104	58.57186	59.65522157
47.51545	11.42582	58.94127	59.88567898
47.69821	11.38744	59.08565	60.10266727
47.85276	11.36132	59.21408	60.32393125
47.99917	11.45313	59.4523	60.54024334
48.14654	11.58436	59.7309	60.7592397
48.33502	11.39396	59.72897	61.07456905
48.4468	11.32156	59.76836	61.2294231
48.58398	11.31353	59.89752	61.3812787
48.72653	11.24705	59.97358	61.58237314
48.86099	11.58747	60.44846	61.78520244
49.00012	12.65043	61.65055	61.9786334
49.14174	12.56801	61.70975	62.18042451
49.29151	12.46946	61.76097	62.37371204
49.43277	12.45088	61.88365	62.56525103
49.57822	12.39257	61.97079	62.74974811
49.7397	12.41913	62.15884	62.93501016
49.91749	12.45077	62.36826	63.19707086
50.05119	12.36923	62.42043	63.3239348
50.20494	12.37632	62.58126	63.47906889
50.37497	12.33398	62.70895	63.65653087
50.5484	12.30415	62.85254	63.82756564
50.73519	12.18919	62.92438	63.99967958
50.94516	12.01998	62.96514	64.17923842
51.14305	11.90354	63.04659	64.3485998
51.33372	11.98145	63.31517	64.50342653
51.51255	13.45051	64.96307	64.67142869
51.68961	13.27199	64.9616	64.83033305
51.86497	13.12179	64.98676	65.05422665
51.98721	13.10872	65.09593	65.16718432
52.13173	12.99675	65.12848	65.30164343
52.26177	12.88058	65.14234	65.30739445
52.38505	12.8387	65.22375	65.30800233
52.49842	12.74466	65.24308	65.30875366
52.61121	12.66995	65.28117	65.30935471
52.71035	12.66853	65.37888	65.30969622
52.80481	12.70298	65.50779	65.31024947
52.90306	12.68512	65.58819	65.31074807
52.9873	12.69878	65.68609	65.31122618
53.10335	12.68772	65.79107	65.31173162
53.15456	12.7229	65.87746	65.31183407
53.21537	12.74877	65.96414	65.31151988
53.29909	12.75291	66.05199	65.31150622
53.38395	12.65457	66.03852	65.31136279
53.46135	12.59216	66.05351	65.31171796
53.51891	12.55905	66.07796	65.3120663
53.56927	12.54964	66.1189	65.3122712
53.61792	12.51274	66.13066	65.31250343
53.66507	12.5427	66.20777	65.31296788
53.69915	12.51736	66.21651	65.31330939
53.71905	12.57901	66.29806	65.31377384
53.72888	12.69425	66.42313	65.31412218
53.73136	12.7298	66.46116	65.31441588
53.72876	12.74648	66.47524	65.31473007
53.72177	12.84618	66.56796	65.3150306
53.71322	12.87086	66.58408	65.31528332
53.70204	12.91599	66.61803	65.31549505
53.68396	12.94517	66.62914	65.31572728
53.65709	13.02074	66.67783	65.31585705
53.62974	13.03524	66.66498	65.31599366
53.60554	13.0849	66.69044	65.31585022
53.5861	13.1189	66.705	65.31583656
53.56802	13.12874	66.69675	65.31585705
53.54895	13.14963	66.69859	65.31583656
53.52238	13.1741	66.69648	65.31591169
			
			
0.01978234	0	0.01978234	0.98198165
0.05595291	0.04423466	0.1001876	1.876697386
0.09487279	0.07401875	0.1688915	2.685548465
0.1398823	0.09487279	0.2347551	3.59586414
0.1823843	0.1356209	0.3180052	4.481089115
0.2167048	0.2121421	0.4288469	5.393722786
0.2446942	0.235734	0.4804282	6.271823447
0.2690692	0.3102743	0.5793434	7.156617693
0.2960753	0.3995845	0.6956598	8.403800865
0.315899	0.5043544	0.8202534	9.045721691
0.3397734	0.6173896	0.9571629	9.791995003
0.3706227	0.6772422	1.047865	10.67099341
0.4116447	3.065735	3.47738	11.49435309
0.4743652	3.794212	4.268577	12.35455737
0.563365	7.320246	7.883611	13.2191381
0.6915378	8.081796	8.773334	14.03820501
0.8522572	8.504384	9.356641	14.83215731
1.058139	8.613701	9.67184	15.69171102
1.304613	8.882236	10.18685	16.540987
1.654576	9.305504	10.96008	17.6685044
1.932999	9.473823	11.40682	18.26938347
2.293284	9.690063	11.98335	18.92693433
2.714979	9.439214	12.15419	19.74707273
3.136002	11.11657	14.25257	20.50192817
3.579327	12.10286	15.68219	21.30909945
4.073234	13.06097	17.1342	22.07471586
4.548294	13.05672	17.60501	22.79487223
5.033065	13.11109	18.14415	23.55895697
5.527263	13.15949	18.68676	24.31226026
6.063656	13.40472	19.46837	25.06184792
6.633002	13.19824	19.83125	26.055287
7.056607	13.37564	20.43224	26.55436722
7.58297	13.33474	20.91771	27.18474417
8.074602	13.50609	21.58069	27.8807046
8.564354	13.40062	21.96497	28.59613449
9.053473	13.65231	22.70579	29.22978139
9.579715	14.88616	24.46587	29.89910238
10.06382	15.722	25.78582	30.55530257
10.53962	15.87256	26.41218	31.22886851
11.03623	15.97048	27.0067	31.84068613
11.49257	15.96147	27.45404	32.48916479
12.01642	15.93259	27.94901	33.38926763
12.41605	15.94057	28.35662	33.83041931
12.91495	15.9941	28.90906	34.34849941
13.36819	15.87904	29.24723	34.93336511
13.80694	16.02808	29.83501	35.51900944
14.23303	16.23384	30.46687	36.0986193
14.68942	16.15463	30.84405	36.6735983
15.12294	16.93747	32.06041	37.24390544
15.56718	17.31098	32.87816	37.78129791
16.04686	17.41036	33.45721	38.33954635
16.4941	17.34828	33.84239	38.87799408
17.03617	17.33459	34.37076	39.66219543
17.42011	17.41031	34.83042	40.04303654
17.86847	17.29208	35.16055	40.43903726
18.31468	17.28827	35.60295	40.96179262
18.7588	17.22274	35.98154	41.44810893
19.2298	17.18901	36.41882	41.94145009
19.66356	17.22301	36.88657	42.42391075
20.09595	17.17609	37.27204	42.88900566
20.53316	17.18954	37.72269	43.3829752
21.00787	17.33615	38.34402	43.85380747
21.45356	17.29963	38.7532	44.29200167
21.9893	17.42879	39.41809	44.93139277
22.36116	17.40265	39.76381	45.25138031
22.79196	17.45873	40.25069	45.60021515
23.22333	17.47735	40.70068	46.02008054
23.68812	17.37957	41.06769	46.44171154
24.12664	17.27219	41.39883	46.85178586
24.57106	17.70127	42.27234	47.28358702
25.01863	17.5635	42.58213	47.65008814
25.49487	17.52379	43.01866	48.06120407
25.9313	17.44581	43.37711	48.4583864
26.36292	17.35097	43.71389	48.81820419
26.91729	17.42113	44.33842	49.37050354
27.25552	17.41834	44.67387	49.64557575
27.68358	17.32836	45.01194	49.93467035
28.10542	17.33533	45.44075	50.28816338
28.54884	17.28491	45.83374	50.65904607
28.95336	17.0811	46.03446	50.99530312
29.35033	17.05773	46.40806	51.34976945
29.7381	17.03738	46.77548	51.68796286
30.14466	16.88502	47.02968	52.01684672
30.51108	16.83355	47.34462	52.34707271
30.87424	16.8619	47.73614	52.67522232
31.28627	16.89412	48.18039	53.11928367
31.61798	16.93846	48.55644	53.34676995
31.9745	16.87317	48.84767	53.61489928
32.33124	16.73195	49.06319	53.93480485
32.71445	16.63663	49.35108	54.23563371
33.07392	16.90368	49.9776	54.52673979
33.42929	16.75888	50.18818	54.81130597
33.80373	16.91419	50.71791	55.10392152
34.14543	16.9224	51.06783	55.38408223
34.48088	16.76471	51.24559	55.67270553
34.8127	16.72091	51.53362	55.95547537
35.18985	16.77653	51.96638	56.31803889
35.49399	16.75182	52.24581	56.5203047
35.81626	16.68889	52.50515	56.7508714
36.15723	16.5222	52.67943	57.01293894
36.47222	16.48932	52.96154	57.27273885
36.78019	16.42888	53.20907	57.5225701
37.07798	16.5165	53.59447	57.77603159
37.39045	16.70299	54.09344	57.99877089
37.68301	16.67073	54.35374	58.24951397
37.9789	16.7098	54.6887	58.48582486
38.29262	16.67893	54.97154	58.71725216
38.59755	16.45418	55.05173	59.03586683
38.85173	16.45827	55.31001	59.19950451
39.13708	16.21898	55.35606	59.39757317
39.40075	16.11362	55.51437	59.61639194
39.71991	15.86767	55.58757	59.94129722
39.92276	15.87703	55.7998	60.10160859
40.18545	15.88119	56.06664	60.26576536
40.41235	15.88461	56.29696	60.48291757
40.63132	15.90445	56.53577	60.69248143
40.84828	15.87802	56.7263	60.89992111
41.0773	15.76174	56.83904	61.10643189
41.31745	15.76583	57.08327	61.38834112
41.49271	15.83511	57.32782	61.53791543
41.7089	16.00219	57.7111	61.69362326
41.90862	15.9874	57.89602	61.88872079
42.1102	15.95019	58.06039	62.08393443
42.31194	16.02004	58.33197	62.2677758
42.51826	15.96244	58.48071	62.45870691
42.70356	16.02553	58.72909	62.64756848
42.8868	16.04524	58.93203	62.82303604
43.0821	15.94801	59.0301	63.01244402
43.26384	16.02524	59.28909	63.18492679
43.46863	16.1003	59.56893	63.43185179
43.62273	15.90759	59.53031	63.55049218
43.82241	15.95704	59.77945	63.70904819
44.01546	15.88875	59.90421	63.87873742
44.20975	15.74574	59.95549	64.04190381
44.41463	15.66468	60.07932	64.2123102
44.60241	15.69578	60.29818	64.37542195
44.78556	15.77619	60.56174	64.54161412
44.9713	15.74998	60.72128	64.69420054
45.13145	15.74028	60.87173	64.85764014
45.27865	15.77517	61.05382	65.01071835
45.42939	15.75047	61.17986	65.00949574
45.54187	15.78924	61.3311	65.00827314
45.65405	15.98386	61.63791	65.00754914
45.75811	16.02588	61.78398	65.00660657
45.8565	16.054	61.9105	65.00632653
45.95803	16.04765	62.00567	65.00555472
46.05341	16.04226	62.09566	65.00505612
46.15179	15.99239	62.14418	65.00436627
46.25603	15.99747	62.25351	65.00399061
46.35219	16.04074	62.39293	65.00338955
46.44392	15.99457	62.43849	65.00315733
46.55116	15.94665	62.49781	65.00289778
46.64549	15.85726	62.50275	65.00316416
46.75693	15.78639	62.54332	65.00332125
46.86509	15.75815	62.62325	65.00317099
46.96706	15.70014	62.66721	65.00270653
47.04561	15.72954	62.77514	65.00200302
47.10678	15.72587	62.83265	65.00129952
47.15093	15.73543	62.88636	65.00072578
47.18172	15.76766	62.94938	65.0000974
47.19749	15.84385	63.04134	64.9995988
47.20444	15.85306	63.0575	64.99856744
47.20715	15.9099	63.11705	64.99779563
47.20673	15.95398	63.16071	64.99695551
47.20631	15.9739	63.18021	64.99610174
47.20695	16.02171	63.22865	64.99557582
47.20469	16.04398	63.24866	64.99500208
47.20103	16.06248	63.2635	64.99457178
47.19458	16.09444	63.28902	64.99436004
47.18034	16.12676	63.3071	64.99417563
47.15619	16.18421	63.3404	64.99393657
47.12061	16.32671	63.44731	64.99382729
47.07276	16.53139	63.60415	64.99347895
			
			
0.02797646	0.03956468	0.06754114	1.003467077
0.07401875	0.08846933	0.1624881	1.839730481
0.1235407	0.1532334	0.2767741	2.636039198
0.1845175	0.1928145	0.377332	3.570399701
0.2478722	0.276953	0.5248252	4.469227638
0.3316129	0.3538778	0.6854907	5.72433511
0.3906707	0.3956476	0.7863183	6.349218456
0.4776538	0.4656223	0.943276	7.099813997
0.5671728	0.5263757	1.093549	8.032088304
0.6652907	0.5781073	1.243398	8.919736288
0.7905577	0.6333472	1.423905	9.767828939
0.9261956	0.7661725	1.692368	10.62891688
1.079015	0.5612772	1.640292	11.45994089
1.243483	0.5293413	1.772824	12.35225816
1.436949	3.387494	4.824443	13.21389508
1.638889	5.220296	6.859185	14.03802145
1.898264	5.193502	7.091766	15.20160396
2.126793	4.994889	7.121682	15.81148692
2.383677	5.129347	7.513024	16.54228303
2.64878	5.523006	8.171787	17.41265063
2.923422	5.785944	8.709365	18.23012525
3.237005	6.141908	9.378914	18.98521805
3.54652	6.204061	9.75058	19.78255044
3.877625	6.355608	10.23323	20.61047183
4.254549	6.322729	10.57728	21.39356499
4.62745	6.73068	11.35813	22.15421072
5.014502	7.380785	12.39529	22.93595321
5.471028	13.78962	19.26065	23.98154249
5.85461	16.66371	22.51832	24.53838733
6.284814	16.84241	23.12723	25.19811532
6.737291	16.59042	23.32771	25.94625668
7.239718	16.67933	23.91905	26.65776092
7.705636	16.6144	24.32003	27.37216286
8.159715	16.95737	25.11708	28.10932299
8.605329	16.725	25.33033	28.8053466
9.086315	16.806	25.89232	29.46131798
9.544746	16.96549	26.51024	30.16528168
9.999024	16.88332	26.88235	30.85866201
10.52643	17.4476	27.97402	31.82249051
10.88195	17.36958	28.25153	32.32666435
11.2879	17.51271	28.8006	32.80399895
11.69748	17.80382	29.5013	33.45610445
12.14707	17.4896	29.63667	34.07512109
12.56685	17.42556	29.99242	34.71128833
12.97808	17.40378	30.38186	35.32219071
13.41031	17.8947	31.30501	35.92825731
13.81636	17.8458	31.66216	36.5240274
14.23255	17.74507	31.97763	37.1180797
14.65776	17.72341	32.38117	37.70223505
15.17093	18.09006	33.26099	38.51529395
15.52132	17.90392	33.42524	38.93113295
15.91872	20.14489	36.06361	39.37654326
16.34075	20.61809	36.95883	39.91532908
16.7416	20.68718	37.42879	40.47439032
17.14492	20.72946	37.87439	40.97930181
17.53682	20.72626	38.26308	41.54692128
17.92733	20.86707	38.79441	42.03945989
18.26922	20.86834	39.13756	42.56920937
18.6	20.95719	39.5572	43.01796305
18.95243	20.8983	39.85073	43.52947934
19.32744	20.76416	40.0916	44.20607448
19.72094	20.92511	40.64605	44.77154585
19.97138	20.83812	40.8095	45.11737199
20.26438	20.92853	41.19291	45.45211957
20.57924	22.26197	42.84121	45.86389119
20.89429	22.68431	43.5786	46.29474978
21.22953	22.90432	44.13385	46.75191825
21.54743	23.01443	44.56186	47.18723354
21.87111	22.95978	44.83089	47.59782012
22.20149	23.11223	45.31371	48.03247287
22.55315	22.95986	45.51302	48.44926127
22.91107	22.88075	45.79182	49.0213067
23.16906	22.94682	46.11588	49.32052705
23.48903	22.88145	46.37048	49.64733453
23.78988	22.88189	46.67177	50.04733773
24.10262	22.80532	46.90794	50.43105777
24.42388	22.90895	47.33282	50.81059089
24.77581	22.90738	47.68319	51.17831463
25.10783	22.90246	48.01029	51.54537924
25.44309	22.86959	48.31268	51.89200793
25.80964	22.97618	48.78581	52.26018246
26.15688	24.45774	50.61462	52.61708034
26.5298	24.41239	50.94218	53.09233857
26.79278	24.39284	51.18562	53.33526108
27.10703	24.69366	51.80069	53.62902411
27.39505	24.77577	52.17082	53.97606261
27.68069	24.75199	52.43269	54.28844473
27.98995	24.54655	52.5365	54.63044256
28.28634	24.35067	52.63702	54.92402458
28.59089	24.24749	52.83838	55.22775627
28.90606	24.20718	53.11325	55.54668171
29.25413	24.06294	53.31707	55.84348759
29.58511	24.01228	53.59739	56.14219226
29.96652	23.92045	53.88697	56.56449944
30.21158	24.10701	54.31859	56.77833901
30.47281	24.05073	54.52354	57.02183526
30.722	24.07802	54.80003	57.28900494
30.97239	24.15728	55.12967	57.56889244
31.24781	24.28806	55.53587	57.84187461
31.50864	24.21528	55.72392	58.11226815
31.77189	24.16994	55.94183	58.38162349
32.05613	24.01022	56.06635	58.64486582
32.32391	23.82791	56.15182	58.91122271
32.58955	23.79142	56.38097	59.16625515
32.88865	24.14709	57.03574	59.51469725
33.12467	24.71335	57.83802	59.69253489
33.36877	24.69675	58.06553	59.89785038
33.60041	24.64747	58.24788	60.14517154
33.84242	24.68049	58.52291	60.38600401
34.06351	24.59531	58.65882	60.61501343
34.27555	24.54245	58.818	60.84980118
34.47061	24.39769	58.86829	61.08643992
34.66259	24.32213	58.98473	61.30077126
34.83667	24.3403	59.17697	61.52833951
35.01387	24.56242	59.57629	61.74866092
35.22744	24.58267	59.81011	62.05666148
35.3753	24.64244	60.01774	62.20764964
35.54177	24.63381	60.17558	62.3836363
