38.57856	6.957704	45.53626	46.45924123
38.82323	6.998912	45.82214	46.65538036
39.13637	6.850055	45.98642	46.8530836
39.43069	6.68328	46.11398	47.07053975
39.72167	6.616454	46.33813	47.28648302
40.02265	6.631287	46.65394	47.50723815
40.29134	6.675088	46.96642	47.7313469
40.55247	6.750087	47.30256	47.94273102
40.82539	6.526904	47.35229	48.14201887
41.17022	6.436234	47.60645	48.4705134
41.37617	6.379902	47.75608	48.648071
41.55693	6.43721	47.99414	48.82605891
41.74811	6.436417	48.18452	49.01405987
41.93908	6.91333	48.85241	49.18685683
42.14772	6.864414	49.01213	49.37412354
42.37217	6.85781	49.22998	49.57480133
42.57786	7.001154	49.57901	49.76573244
42.779	6.931379	49.71037	49.96562818
42.97764	6.877402	49.85504	50.16531559
43.18741	6.863243	50.05066	50.35532121
43.43327	6.77772	50.21099	50.63387341
43.57703	6.730272	50.3073	50.77844119
43.74969	6.592492	50.34218	50.94041913
43.90842	6.611295	50.51972	51.11279604
44.05254	6.56465	50.6172	51.30560545
44.18521	6.535191	50.72041	51.49560424
44.31686	6.529967	50.84682	51.67639593
44.42934	6.745088	51.17443	51.85694857
44.53402	6.793329	51.32735	52.03539751
44.63335	6.757986	51.39133	52.22718581
44.73452	6.961903	51.69642	52.39078251
44.86136	6.919653	51.78102	52.64681215
44.94115	6.929002	51.87016	52.80336351
45.04699	6.860898	51.90789	52.94442741
45.17651	6.856752	52.03326	53.09432274
45.32042	6.793617	52.11404	53.28022683
45.47748	6.710661	52.18814	53.43691479
45.66422	6.680433	52.34465	53.60980396
45.86021	6.588654	52.44887	53.77577755
46.07473	6.536331	52.61106	53.94394023
46.31681	7.136249	53.45306	54.11441834
46.5493	7.04765	53.59695	54.28038852
46.87205	6.761003	53.63305	54.51920268
47.07389	6.623949	53.69784	54.65915667
47.29978	6.490328	53.79011	54.80769621
47.49535	6.157465	53.65282	54.94992807
47.6782	5.92738	53.60558	55.08738222
47.88068	5.898306	53.77898	55.23841819
48.06869	5.780758	53.84945	55.3964756
48.2542	5.898838	54.15304	55.5461592
48.43906	6.355175	54.79424	55.70357116
48.59911	6.543467	55.14257	55.85329574
48.75227	6.610791	55.36306	56.02237025
48.94417	6.457768	55.40194	56.22704028
49.06931	6.278728	55.34803	56.34523329
49.20171	6.194415	55.39613	56.46718974
49.34107	6.180442	55.52151	56.59741413
49.47828	6.120901	55.59917	56.74157552
49.62357	6.058966	55.68254	56.8880421
49.75565	6.154312	55.90997	57.03168781
49.88354	6.439159	56.3227	57.17190135
50.01658	6.396814	56.4134	57.31614128
50.13724	6.480592	56.61783	57.46025828
50.25645	6.479261	56.73571	57.59136376
50.41998	7.369213	57.7892	57.80256688
50.52393	7.31778	57.84171	57.90735564
50.63416	7.235625	57.86979	58.02873493
50.74292	7.171569	57.91449	58.14287423
50.86478	7.062831	57.92762	58.28057767
50.97786	6.947378	57.92524	58.40845931
51.09067	6.821823	57.91249	58.54101962
51.212	6.786859	57.99886	58.67251442
51.32536	6.694129	58.01949	58.80693938
51.43867	6.627027	58.0657	58.93010818
51.55388	6.582222	58.1361	59.05912363
51.72095	6.458315	58.17926	59.2547744
51.82472	6.422847	58.24757	59.3648429
51.93138	6.449778	58.38116	59.47030785
52.0602	7.586877	59.64708	59.5692773
52.18985	7.49004	59.67989	59.69514402
52.31916	7.379456	59.69862	59.81533487
52.44759	7.336016	59.7836	59.95454778
52.58767	7.271949	59.85962	60.07098885
52.71885	7.212894	59.93174	60.18542184
52.85039	7.178405	60.0288	60.30292842
52.97867	7.108402	60.08707	60.43201217
53.14685	7.000145	60.147	60.60196777
53.26667	6.879884	60.14655	60.71403068
53.35744	6.816731	60.17418	60.8127679
53.46677	6.740754	60.20752	60.90688108
53.56844	6.668974	60.23742	61.01815852
53.66521	6.682429	60.34764	61.13447664
53.76072	6.618232	60.37895	61.24719526
53.86572	6.641304	60.50702	61.35696323
53.96904	6.63844	60.60748	61.47548067
54.08252	6.556699	60.63922	61.58531695
54.21788	6.621165	60.83905	61.69582941
54.38348	6.550595	60.93408	61.85435127
54.49228	6.614231	61.10651	61.93746102
54.64126	6.618765	61.26003	62.02973004
54.77519	6.511021	61.28621	62.13167745
54.90043	6.54005	61.44048	62.24353546
55.01587	6.697468	61.71334	62.35251796
55.12904	6.679993	61.80904	62.45565382
55.22845	6.700191	61.92865	62.56060651
55.32247	6.741976	62.06445	62.66927482
55.41808	6.888744	62.30682	62.77075777
55.50129	6.874578	62.37587	62.8764208
55.5951	6.875548	62.47065	63.01548345
55.6576	6.84212	62.49972	63.10095644
55.72835	6.872809	62.60116	63.1787523
55.79732	6.872211	62.66953	63.28096608
55.86693	6.881337	62.74826	63.37838507
55.93653	6.872553	62.80908	63.48012074
56.01333	6.854006	62.86733	63.57962294
56.08719	6.843782	62.93097	63.68166596
56.15902	6.878743	63.03777	63.77954941
56.23261	6.906943	63.13956	63.8834161
56.29565	6.930106	63.22576	63.97324674
56.39	7.047817	63.43782	64.13397476
56.43851	7.075652	63.51417	64.21077341
56.49704	7.068717	63.56576	64.28965526
56.54597	7.217516	63.76349	64.36004719
56.6068	7.396162	64.00296	64.44261735
56.67429	7.420265	64.09455	64.53205868
56.74387	7.340214	64.08408	64.6294162
56.82145	7.25339	64.07484	64.72240923
56.90836	7.195275	64.10363	64.81365372
56.98759	7.177011	64.1646	64.90398981
57.06457	7.252822	64.31739	64.99794589
