39.23337	8.921389	48.15476	47.5838933627999
39.49035	8.748486	48.23884	47.872339086559
39.67537	8.534973	48.21034	48.018884212796
39.89659	8.450012	48.3466	48.1950860209151
40.12673	8.265054	48.39178	48.387994472029
40.38144	8.128496	48.50993	48.5811078288216
40.6254	7.892424	48.51782	48.774040185598
40.87574	7.788076	48.66382	48.9677887499941
41.15114	7.598198	48.74934	49.1611411634117
41.41566	7.366735	48.78239	49.3482678592946
41.6852	7.261933	48.94713	49.5388130649153
41.95621	7.078617	49.03483	49.736386535312
42.28182	6.898219	49.18004	50.0003870116146
42.50842	6.820874	49.32929	50.1317383817838
42.76781	6.674354	49.44217	50.2851854142948
43.02486	6.530268	49.55513	50.4663049587002
43.29855	6.619032	49.91758	50.6431658800854
43.55575	6.560497	50.11625	50.8280488587877
43.82047	6.43724	50.25771	51.0079560445947
44.11034	6.33707	50.44741	51.1792298711436
44.384	6.296191	50.68019	51.359123396572
44.65609	6.247769	50.90385	51.5331156384569
44.92767	6.260747	51.18841	51.7164345038125
45.27778	6.335554	51.61333	51.9585920347769
45.49208	6.353664	51.84574	52.0825019137184
45.76202	6.331066	52.09308	52.2154276425181
46.04614	6.306894	52.35303	52.3815207704931
46.30532	6.346191	52.65152	52.5525316347544
46.56082	6.373937	52.93476	52.7177163475543
46.83097	6.327844	53.15881	52.8802782676682
47.08217	6.303536	53.38571	53.0443974709395
47.3331	6.336421	53.66952	53.2146365238114
47.58409	6.371722	53.95581	53.3695008205994
47.85699	6.362792	54.21978	53.5267147025019
48.17073	6.361374	54.5321	53.7602252138296
48.37671	6.358538	54.73524	53.8787050922883
48.64101	6.370368	55.01138	53.9991793860186
48.92165	6.429254	55.3509	54.1612563626932
49.17488	6.450568	55.62545	54.3165748670687
49.41123	6.461896	55.87312	54.4724739375336
49.63612	6.468478	56.1046	54.6239368000569
49.81771	6.355515	56.17323	54.774501492689
49.97727	6.308262	56.28553	54.918365769631
50.12005	6.32521	56.44526	55.0662086318325
50.25771	6.32803	56.58574	55.2193209850685
50.40636	6.224662	56.63102	55.4390823253623
50.48502	6.251503	56.73652	55.5498645804951
50.60564	6.280726	56.88637	55.6537073633128
50.72302	6.291643	57.01466	55.8031143388608
50.84608	6.252475	57.09855	55.9387755584698
50.98023	6.240045	57.22028	56.0853650809371
51.13914	6.291861	57.43101	56.2274876596111
51.30411	6.34341	57.64752	56.362909822595
51.48229	6.370122	57.85241	56.4982534384021
51.68048	6.506472	58.18696	56.6428007342728
51.86389	6.746135	58.61003	56.7814467465999
52.06057	6.946982	59.00755	56.967958725447
52.20308	7.076179	59.27926	57.0609176016366
52.342	7.19102	59.53302	57.1880615752052
52.46918	7.17846	59.64764	57.3242418891999
52.58606	7.217381	59.80344	57.4491865418183
52.69997	7.2476	59.94757	57.587750591874
52.80449	7.375095	60.17959	57.709969998967
52.9086	7.427956	60.33655	57.8380497084679
53.0178	7.447557	60.46535	57.9727547015767
53.11612	7.556631	60.67274	58.0991541845131
53.20972	7.645677	60.8554	58.231857932161
53.32073	7.636559	60.95729	58.4054676834458
53.40835	7.64868	61.05703	58.5028252015359
53.52145	7.668027	61.18948	58.6065279654732
53.64714	7.713782	61.36092	58.729027410327
53.78397	7.768167	61.55214	58.8465476471909
53.93979	7.837919	61.77771	58.9705702242556
54.0929	7.943741	62.03664	59.0914235934913
54.25153	7.985074	62.2366	59.2145104346238
54.42839	8.072949	62.50134	59.3351452378024
54.60337	8.145266	62.74863	59.4538812483593
54.78742	8.176084	62.9635	59.5712990323839
55.01704	8.204635	63.22168	59.7457830478974
55.17671	8.220199	63.39691	59.831877583854
55.35746	8.279604	63.63707	59.920601742686
55.52829	8.40151	63.9298	60.0372818662677
55.69172	8.485912	64.17763	60.1525208199099
55.81693	8.621245	64.43817	60.2634226033552
55.91223	8.660932	64.57317	60.3774321229258
55.98098	8.715124	64.69611	60.4877465100924
56.03418	8.79482	64.82899	60.5992015388699
56.06999	8.824544	64.89454	60.7141672849407
56.09188	8.894504	64.98638	60.8219818228284
56.10275	9.012449	65.1152	61.0277549354635
56.10325	9.023844	65.1271	61.1079140369302
56.10741	9.052887	65.1603	61.1861675155859
56.11932	9.132843	65.25216	61.26347842812
56.14429	9.189962	65.33425	61.3546956060415
56.17295	9.241396	65.41434	61.4611509362613
56.20469	9.302821	65.50751	61.5670393607703
56.25199	9.417198	65.66919	61.6719988795363
56.31529	9.419932	65.73522	61.7758109265021
56.39626	9.418387	65.81465	61.8766040298034
56.48187	9.425063	65.90694	61.9792822653477
56.56458	9.433465	65.99805	62.1240412970862
56.61174	9.647567	66.2593	62.1955806996733
56.65915	9.661454	66.3206	62.2816410846835
56.7124	9.597306	66.30971	62.3789507914486
56.77119	9.550099	66.32129	62.4814036307464
56.84238	9.526998	66.36938	62.5774975638185
56.92633	9.447518	66.37385	62.6765421386624
57.03195	9.398688	66.43064	62.7731824868774
57.13838	9.359543	66.49792	62.8691807972995
57.24474	9.289565	66.53431	62.9657186926752
57.34763	9.25111	66.59874	63.0654257958799
57.44717	9.18515	66.63232	63.2055881102286
57.4899	9.170441	66.66034	63.2732889464366
57.53571	9.167183	66.70289	63.3398218202766
57.57079	9.169605	66.74039	63.4381287346776
57.58863	9.160665	66.7493	63.5307870825386
57.59103	9.162123	66.75316	63.6153243353379
57.57943	9.174982	66.75441	63.7047656640449
57.55917	9.194816	66.75399	63.7947534078948
57.53362	9.230949	66.76457	63.8826237930659
57.51088	9.204684	66.71556	63.9718943670408
57.4938	9.263231	66.75703	64.0630022619337
57.48697	9.3578	66.84477	64.1847640463446
57.49506	9.41603	66.91109	64.247349070777
57.52033	9.40966	66.92999	64.3233417567788
57.55687	9.447851	67.00472	64.413097274193
57.60506	9.431693	67.03676	64.4931607530097
57.66027	9.432173	67.09245	64.5790981946127
57.71832	9.42083	67.13915	64.6635808058977
57.76966	9.394044	67.1637	64.7513692287974
57.82207	9.359564	67.18163	64.832026934082
57.8699	9.505762	67.37566	64.9183810172315
57.90783	9.579039	67.48687	65.0032529493058
57.94353	9.727103	67.67064	65.1166136008942
57.9671	9.752316	67.71941	65.1746155683154
57.99636	9.735952	67.73232	65.2476781031133
58.02813	9.708388	67.73651	65.328649997105
58.06812	9.682736	67.75086	65.4076889475287
58.12183	9.643347	67.76517	65.4892004264741
58.17643	9.618853	67.79528	65.4906484266028
58.22555	9.585275	67.81083	65.4907167284957
58.26385	9.574974	67.83882	65.4907440492528
58.29263	9.563121	67.85575	65.49096261531
58.31747	9.656834	67.9743	65.49134510591
58.35182	9.739001	68.09082	65.4922125399494
58.38485	9.794806	68.17965	65.4929638607709
58.42274	9.766983	68.18973	65.4935171061032
58.45838	9.77461	68.23299	65.4938791061353
58.48746	10.18296	68.67043	65.4938108042425
58.51178	10.34583	68.85761	65.4937151815925
58.5354	10.42264	68.95804	65.4937971438639
58.56162	10.41578	68.9774	65.4935922381853
58.58418	10.40437	68.98855	65.4933805023174
58.59303	10.35628	68.94931	65.4929297098245
58.58879	10.21885	68.80765	65.4930731437995
58.57632	10.20824	68.78455	65.4936127287532
58.56124	10.23716	68.7984	65.4936400495103
58.54834	10.28673	68.83507	65.4937356721603
58.53585	10.36156	68.89742	65.4938722759461
58.52592	10.37318	68.89909	65.4940498608675
58.52299	10.33327	68.85627	65.4944596722247
58.52723	10.33154	68.85877	65.494562125064
58.53508	10.33666	68.87174	65.4946235967676
58.53954	10.34711	68.88664	65.4944801627926
58.5379	10.35334	68.89124	65.4946509175247
58.53601	10.34925	68.88527	65.4949036345283
58.5359	10.35511	68.89101	65.4951563515319
58.53382	10.33891	68.87273	65.4955934836462
58.52505	10.33598	68.86102	65.4952792949391
58.50925	10.34718	68.85643	65.4951426911533
58.48742	10.35894	68.84636	65.4951153703962
58.4674	10.35399	68.82139	65.4952383138034
58.44486	10.37506	68.81992	65.4950675590712
58.41822	10.41412	68.83234	65.4948626533926
58.39149	10.42855	68.82004	65.4948558232033
58.3658	10.45128	68.81708	65.494801181689
58.34627	10.45939	68.80566	65.4952792949391
58.33454	10.48792	68.82246	65.4955183515641
58.33077	10.48618	68.81696	65.4955525025105
58.33233	10.4837	68.81603	65.4956617855391
58.33792	10.48599	68.82391	65.4956412949713
58.343	10.48466	68.82766	65.4956003138356
58.3446	10.47022	68.81481	65.4956686157284
58.34534	10.7098	69.05515	65.4958052195141
58.34855	10.70993	69.05849	65.4957369176213
58.35442	10.71013	69.06456	65.495634464782
58.36285	10.70504	69.06789	65.4957027666748
58.36924	10.68121	69.05045	65.495682276107
58.3689	10.53153	68.90043	65.4956071440248
58.36484	10.43683	68.80167	65.4955115213748
58.36063	10.12695	68.48758	65.4956208044034
58.35658	10.13023	68.48681	65.495730087432
58.35135	10.14852	68.49986	65.4957437478106
58.34469	10.17212	68.51682	65.4958188798927
58.33893	10.20845	68.54738	65.4959418232999
58.33516	10.24542	68.58058	65.4960715968963
58.33127	10.28742	68.61869	65.4961467289785
58.32894	10.3046	68.63354	65.4961535591678
58.33045	10.31183	68.64228	65.4964472573071
58.33294	10.30651	68.63945	65.4965360497678
58.33152	10.3058	68.63731	65.4965155591999
58.32448	10.37176	68.69624	65.4963174837106
58.31582	10.42875	68.74458	65.4961877101142
58.30801	10.43832	68.74632	65.4961808799249
58.29952	10.45045	68.74997	65.496160389357
58.28576	10.46082	68.74658	65.4960784270856
58.26578	10.48396	68.74974	65.4963652950356
58.24681	10.50665	68.75346	65.4965906912821
58.2334	10.51107	68.74447	65.4966521629857
58.22737	10.52052	68.74789	65.4967819365821
58.2206	10.52433	68.74493	65.4967819365821
58.21007	10.53198	68.74204	65.4968707290428
58.19687	10.54919	68.74606	65.4970346535857
58.1875	10.54077	68.72827	65.4973488422929
58.17982	10.55557	68.73538	65.497519597025
58.16913	10.56278	68.73191	65.4975469177822
58.1594	10.57626	68.73566	65.4974854460786
58.15318	10.58744	68.74062	65.4974717857
58.14838	10.59372	68.7421	65.4973829932393
58.13991	10.59364	68.73355	65.497232729075
58.12998	10.59992	68.7299	65.4970141630179
58.11795	10.61144	68.72939	65.4967477856357
58.10069	10.56883	68.66952	65.4965155591999
58.0808	10.57109	68.65189	65.4960442761392
58.06181	10.57207	68.63388	65.4958393704606
58.04791	10.56334	68.61125	65.4956754459177
58.03951	10.5619	68.60141	65.4955798232677
58.03284	10.55415	68.587	65.4954842006177
58.0205	10.55385	68.57435	65.4954022383462
58.00277	10.54412	68.54689	65.495443219482
57.98698	10.53194	68.51892	65.495443219482
57.97652	10.53411	68.51063	65.4954158987248
57.97059	10.53528	68.50587	65.4953749175891
57.96502	10.52033	68.48535	65.4954295591034
57.95858	10.51343	68.472	65.4952656345605
57.94799	10.51867	68.46666	65.4952997855069
57.94115	10.5158	68.45695	65.4953544270212
57.93381	10.51522	68.44904	65.4953202760748
57.925	10.519	68.44401	65.4951426911533
57.9123	10.46742	68.37971	65.4949651062319
57.89391	10.47828	68.37218	65.4947328797961
57.87601	10.47783	68.35384	65.4946372571461
57.85846	10.48141	68.33987	65.4945689552533
57.83889	10.47277	68.31166	65.4945279741176
57.82026	10.48051	68.30077	65.4944528420354
57.80109	10.48586	68.28695	65.4943913703318
57.7789	10.50706	68.28596	65.4943367288175
57.75403	10.5167	68.27074	65.4942479363568
57.73415	10.53739	68.27155	65.4942069552211
57.72017	10.54272	68.26289	65.4942342759782
57.71154	10.54938	68.26092	65.4942479363568
57.71087	10.5707	68.28157	65.4943094080604
57.71326	10.5715	68.28475	65.4942684269247
57.71479	10.57351	68.28829	65.4941591438961
57.71267	10.58004	68.29271	65.4939952193532
57.70719	10.57968	68.28687	65.4938995967032
57.70044	10.63184	68.33228	65.4937015212139
57.69102	10.63292	68.32394	65.4935307664817
57.6805	10.66409	68.34459	65.4933326909924
57.66938	10.67968	68.34905	65.493250728721
57.65854	10.68495	68.34348	65.4932780494781
57.64609	10.69529	68.34138	65.4929843513388
57.6313	10.71282	68.34412	65.4927248041459
57.61669	10.73323	68.34991	65.4925745399816
57.6027	10.77497	68.37768	65.4923559739244
57.59091	10.78261	68.37352	65.4923764644923
57.5795	10.82049	68.39999	65.4922466908959
57.56863	10.83678	68.4054	65.4920554455958
57.55635	10.84735	68.40369	65.4921237474887
57.54737	10.86504	68.41241	65.4922330305173


0	0	0	0.503577796542398
0	0	0	0.913859689742608
0.01978234	0.04845664	0.06823898	1.32056533852108
0.01978234	0.05934703	0.07912937	1.76069761350267
0.02797646	0.05934703	0.08732348	2.30120752417779
0.03956468	0.06255726	0.1021219	2.63603919781588
0.05595291	0.0656106	0.1215635	3.07644404003869
0.07401875	0.08156469	0.1555834	3.68456140542768
0.09487279	0.07401875	0.1688915	4.02224084111142
0.1186941	0.1119058	0.2305999	4.42938799759424
0.1440177	0.1631294	0.3071471	4.82076723522229
0.1701742	0.2148914	0.3850656	5.26488449876573
0.1978235	0.20842	0.4062435	5.69529527995845
0.2289973	0.3058279	0.5348253	6.12775127595565
0.2755364	3.235675	3.511211	6.57473935343359
0.3380413	6.402605	6.740646	7.00185414140873
0.4238235	6.814631	7.238454	7.42528745735843
0.533025	6.903677	7.436701	7.8759920115819
0.6985759	7.369612	8.068188	8.47125069186535
0.8406988	7.504567	8.345266	8.80209823071525
1.037975	7.515254	8.553228	9.14054264759908
1.291195	7.600315	8.89151	9.57556935608899
1.563479	7.615767	9.179247	10.0001262381763
1.862776	7.519013	9.381789	10.4297733188294
2.198914	7.434768	9.633681	10.8533142102604
2.518317	7.402208	9.920525	11.2864318808447
2.846132	7.542595	10.38873	11.6981411768841
3.186903	7.608832	10.79574	12.1351981591395
3.572373	7.478347	11.05072	12.5620943810574
4.037984	7.692355	11.73034	13.1598529106197
4.352847	8.353364	12.70621	13.4659043010386
4.763577	9.507479	14.27106	13.7918452026598
5.219019	9.255081	14.4741	14.2201040473404
5.662543	9.250579	14.91312	14.6073108930881
6.125351	9.120743	15.24609	15.0338510913895
6.64942	8.935954	15.58537	15.4462784110776
7.169408	8.551318	15.72073	15.8727861659799
7.722835	8.448919	16.17175	16.25642765292
8.357852	7.986352	16.3442	16.6772134167475
8.987584	7.815901	16.80349	17.0740798576936
9.785808	7.282194	17.068	17.6369711247219
10.31181	7.216538	17.52835	17.9213528858556
11.03264	6.684894	17.71753	18.2910932300502
11.70523	6.028801	17.73403	18.6523214508466
12.38317	5.712682	18.09586	19.052894977028
13.07223	5.158714	18.23095	19.4624075134381
13.82979	4.559649	18.38943	19.8400059904069
14.55288	4.222064	18.77495	20.224130713239
15.27879	3.4911	18.76989	20.6142352667914
16.04478	2.961608	19.00639	21.0088648207462
16.74051	2.645971	19.38648	21.378111683765
17.5157	2.167266	19.68297	21.9218937887169
18.0838	1.718397	19.8022	22.2050324554004
18.77502	2.73545	21.51047	22.5235258893783
19.39638	2.59201	21.98839	22.9118409333377
19.9903	2.500924	22.49123	23.2867978345999
20.598	2.526774	23.12477	23.6573134052786
21.1401	2.456387	23.59649	24.0210363527119
21.65781	2.083844	23.74165	24.3848310171327
22.15499	1.823919	23.97891	24.7549043330551
22.66526	1.656703	24.32196	25.1218682053048
23.12093	1.427247	24.54818	25.4842917092263
23.64854	1.136944	24.78549	25.9971091510477
24.00408	0.8782644	24.88235	26.2680525147602
24.4034	0.7840959	25.1875	26.5669006168027
24.79295	0.6489125	25.44186	26.9114853738551
25.17727	0.5200178	25.69728	27.2756591137813
25.58585	0.5252593	26.11111	27.6029703221281
25.96437	0.4656223	26.42999	27.9666044771006
26.34005	0.2478722	26.58792	28.2977935254148
26.74273	0.1101434	26.85287	28.6482180943072
27.11798	0.1356209	27.2536	28.9781538028874
27.49239	0.1978235	27.69021	29.3258070224768
27.94732	0.199792	28.14711	29.8072602350945
28.2704	0.3090104	28.57941	30.0470681809443
28.64588	0.4419051	29.08778	30.3260199415952
29.01696	0.6029587	29.61992	30.6472027626047
29.40891	0.651921	30.06083	30.9677401307266
29.7709	0.7351527	30.50605	31.3015861226733
30.13271	0.8381346	30.97084	31.6251731703116
30.49578	1.075382	31.57116	31.9367629904681
30.88361	1.106061	31.98967	32.2616921703013
31.23948	0.9257729	32.16525	32.5756076699099
31.58293	1.151821	32.73475	32.9044949444345
32.00596	0.8127698	32.81873	33.3609872303047
32.26135	0.916212	33.17756	33.5903757223979
32.58802	1.148077	33.7361	33.8104410061151
32.91754	1.146542	34.06408	34.1280072418973
33.27246	1.306861	34.57932	34.4360965900445
33.60431	0.9410763	34.54539	34.7311129558973
33.94276	0.9731742	34.91594	35.033482020517
34.31328	1.023164	35.33644	35.3224912348923
34.66215	1.143123	35.80527	35.6300102622341
35.00813	1.290285	36.29842	35.9175817217646
35.35121	1.312092	36.6633	36.2079228230508
35.79557	1.398438	37.19401	36.640089389777
36.06886	1.647464	37.71633	36.8595604470262
36.41246	1.775309	38.18777	37.0635850312039
36.76756	1.797656	38.56522	37.3586253027192
37.08617	1.828206	38.91437	37.6272600624528
37.39307	1.816715	39.20979	37.9050882569661
37.6921	1.83355	39.52565	38.1877385651156
38.00651	1.977442	39.98395	38.4615710988963
38.29627	2.024487	40.32076	38.7332828589034
38.58174	2.063079	40.64482	39.0052951472392
38.8844	2.125964	41.01037	39.2729019634852
39.22895	1.894032	41.12298	39.6501435630638
39.45278	2.041718	41.4945	39.8427514858491
39.73369	1.893412	41.62711	40.0585103352211
40.02048	2.025744	42.04623	40.3354676806003
40.27511	1.933303	42.20841	40.5979723454493
40.5174	2.007011	42.52441	40.8508942547292
40.76307	2.128816	42.89188	41.1047314093736
40.98098	2.066396	43.04738	41.3417423927106
41.18985	2.051186	43.24104	41.5918878300456
41.38872	1.839624	43.22834	41.8506632115441
41.59522	1.729069	43.32429	42.1040803095473
41.81683	1.673627	43.49046	42.4360479994402
41.98673	1.634704	43.62144	42.6102963734233
42.20316	1.768461	43.97161	42.8254712416113
42.40536	1.911824	44.31718	43.0752205279677
42.60684	1.965231	44.57207	43.307030322163
42.89913	1.948328	44.84746	43.6827726951932
43.06473	1.89981	44.96454	43.8719416176728
43.24847	1.889273	45.13774	44.0400940477177
43.46565	1.891758	45.35741	44.2366020085856
43.70488	1.609125	45.314	44.4668032932039
43.94055	1.023164	44.96371	44.6954028984346
44.24626	1.083178	45.32944	45.033664607755
44.45298	1.082455	45.53543	45.1946726598062
44.7442	1.2116	45.9558	45.3692079017394
45.02561	1.309105	46.33471	45.5888292231529
45.31995	1.462194	46.78215	45.8155846772762
45.64909	1.542181	47.19127	46.0236663938901
45.95885	1.547881	47.50673	46.240900564148
46.26474	1.6012	47.86594	46.4589065457952
46.56482	1.631589	48.19641	46.6716874326383
46.87631	1.695006	48.57132	46.8827983382008
47.15685	1.778393	48.93524	47.0900604321003
47.48494	1.958547	49.44348	47.3951035158257
47.70772	1.872103	49.57983	47.552559869448
47.9601	1.837708	49.79781	47.7088243550397
48.21189	1.914484	50.12638	47.9129343165835
48.46409	1.983075	50.44717	48.1202510519973
48.72807	2.036536	50.76461	48.319279352712
48.96801	2.193834	51.16184	48.5177544080944
49.20226	2.243848	51.44611	48.7202319543987
49.44668	2.236334	51.68302	48.9068156502333
49.66838	2.304352	51.97274	49.1142314233918
49.88202	2.397514	52.27953	49.3074540632129
50.11692	2.566282	52.6832	49.5757678040501
50.29368	2.493478	52.78716	49.7136727408396
50.46825	2.593218	53.06147	49.876354189266
50.62952	2.621669	53.25119	50.0561213561927
50.79031	2.667338	53.45765	50.2452151465901
50.92778	2.474962	53.40274	50.4301117856709
51.05753	2.468628	53.52615	50.6212068215292
51.18039	2.243761	53.42414	50.7990991014968
51.30873	2.201937	53.51067	50.9831829480525
51.43034	2.043922	53.47427	51.1616796997718
51.55794	2.045453	53.60339	51.3330969602957
51.72382	2.011395	53.73522	51.5830409070467
51.85084	1.923052	53.77389	51.7101370692904
52.01101	2.051759	54.06277	51.8551624784111
52.18189	2.193477	54.37537	52.028331682487
52.3718	2.302908	54.67471	52.2050628302758
52.55037	2.478756	55.02913	52.3729420527492
52.72426	2.558261	55.28252	52.5465722946019
52.90068	2.661755	55.56244	52.7156058190648
53.05706	2.58225	55.63931	52.8780516259608
53.20666	2.497635	55.7043	53.0423586594374
53.34816	2.48341	55.83157	53.2054738248835
53.52296	2.584902	56.10786	53.4434307894367
53.63074	2.590575	56.22132	53.5606470828774
53.77414	2.582098	56.35624	53.6861313204494
53.93394	2.546682	56.48062	53.8467261460488
54.08256	2.665209	56.74776	54.0087826321555
54.22948	2.71065	56.94013	54.1622604005183
54.37412	2.665503	57.03963	54.3165680368794
54.52658	2.618083	57.14466	54.4775590134574
54.66752	2.685038	57.35256	54.6231274226264
54.80968	2.74545	57.55513	54.7806520781415
54.96288	2.794283	57.75717	54.9311279783129
55.1136	2.736595	57.8502	55.1362658833444
55.2432	2.653284	57.89648	55.2378068923724
55.38103	2.709567	58.0906	55.3835938675986
55.52296	2.717862	58.24083	55.5278440502354
55.64849	2.726203	58.37469	55.6671730814912
55.76912	2.717646	58.48677	55.8138513964192
55.89456	2.721389	58.61595	55.9598637678919
56.00969	2.558873	58.56856	56.1019077993891
56.12256	2.532037	58.65459	56.2419164344789
56.23524	2.649076	58.88431	56.3853230887387
56.35661	2.481912	58.83852	56.5280706297324
56.48157	2.230989	58.71255	56.7139576462598
56.59634	2.239483	58.83582	56.8174076931935
56.74324	2.299676	59.04291	56.9374755906613
