58.36796	8.702945	67.07091	65.4231320055055
58.36502	8.454775	66.8198	65.4222235903304
58.3578	8.436848	66.79465	65.4219640431375
58.34908	8.388832	66.73792	65.4214244581839
58.3437	8.303853	66.64755	65.4217864582161
58.33749	8.280979	66.61847	65.4213903072375
58.32401	8.288705	66.61271	65.4213151751553
58.30687	8.302624	66.6095	65.4213015147767
58.29065	8.295383	66.58604	65.4212058921267
58.27634	8.299335	66.57567	65.4210897789089
58.26269	8.293347	66.55604	65.4205228731981
58.25143	8.290127	66.54155	65.4205980052802
58.24451	8.294247	66.53876	65.4206594769838
58.24377	8.287024	66.5308	65.420734609066
58.24984	8.270302	66.52014	65.4207892505803
58.25871	8.228005	66.48672	65.4212058921267
58.2651	8.216089	66.48119	65.4213903072375
58.26718	8.200326	66.46751	65.4216498544304
58.2688	8.18897	66.45777	65.4217386468911
58.27126	8.187027	66.45828	65.4219913638947
58.27295	8.158776	66.43172	65.4220664959768
58.27085	8.155166	66.42602	65.4222167601411
58.2665	8.148952	66.41545	65.4224694771447
58.26445	8.133446	66.39789	65.4228861186912
58.26657	8.040126	66.30669	65.4221621186268
58.27201	8.03739	66.3094	65.4217181563232
58.27522	8.024899	66.30013	65.4215132506446
58.27463	8.009547	66.28417	65.4216361940518
58.27362	8.011483	66.2851	65.4219025714339
58.27517	8.005453	66.28062	65.4219298921911
58.27759	7.975111	66.2527	65.421998194084
58.28072	7.930954	66.21168	65.4221689488161
58.28448	7.854854	66.13933	65.422285062034
58.28788	7.851305	66.13919	65.4222304205197
58.29164	7.848454	66.1401	65.4223943450626
58.29663	7.842726	66.13935	65.4221552884376
58.30205	7.838695	66.14075	65.4221074771126
58.30527	7.832808	66.13808	65.4220186846518
58.30295	7.80102	66.10397	65.4217727978375
58.29256	7.804818	66.09737	65.4217591374589
58.27732	7.813439	66.09077	65.4217591374589
58.2597	7.814519	66.07422	65.4218820808661
58.2423	7.825488	66.06779	65.4220391752197
58.233	7.835389	66.06839	65.4221074771126
58.2304	7.833309	66.06371	65.4216840053768
58.22812	7.820018	66.04814	65.4215747223482
58.21984	7.771603	65.99145	65.4215200808339
58.2056	7.758965	65.96457	65.4214449487518
58.19297	7.733654	65.92663	65.4215747223482
58.18396	7.736063	65.92003	65.4219025714339
58.1784	7.68135	65.85975	65.4221074771126
58.17711	7.6802	65.85732	65.4222577412769
58.1783	7.677543	65.85583	65.4224626469555
58.17754	7.610663	65.7882	65.4224558167662
58.17081	7.562758	65.73357	65.4223123827911
58.16272	7.535854	65.69858	65.4225992507412
58.15658	7.513713	65.6703	65.4226129111198
58.15057	7.525378	65.67594	65.4227495149055
58.1421	7.533171	65.67527	65.4228246469876
58.1314	7.549253	65.68066	65.4230773639912
58.12479	7.573622	65.69842	65.423357401752
58.12366	7.596752	65.72041	65.4237057414056
58.12483	7.600574	65.7254	65.4234940055377
58.12696	7.629694	65.75665	65.423118345127
58.12857	7.617648	65.74622	65.4229612507734
58.12808	7.600496	65.72858	65.4228041564198
58.11795	7.59042	65.70837	65.422619741309
58.1007	7.595253	65.69596	65.4225377790376
58.078	7.620404	65.6984	65.4224489865769
58.05711	7.62218	65.67928	65.4222235903304
58.03896	7.645651	65.68461	65.4218957412447
58.02587	7.64352	65.66939	65.4217727978375
58.01444	7.65122	65.66566	65.4217113261339
58.00349	7.655989	65.65948	65.4217249865125
57.99094	7.667618	65.65855	65.4215747223482
57.97469	7.691972	65.66666	65.4215542317803
57.95602	7.707342	65.66336	65.4214654393196
57.93922	7.731521	65.67074	65.4212878543982
57.92834	7.74395	65.67229	65.4212195525053
57.91913	7.748637	65.66777	65.421117099666
57.91113	7.758206	65.66934	65.421117099666
57.90599	7.783237	65.68922	65.4209668355017
57.90324	7.823381	65.72662	65.4206594769838
57.90239	7.824008	65.72639	65.4204750618731
57.90013	7.836215	65.73634	65.4204340807374
57.89553	7.854129	65.74966	65.4203589486552
57.88646	7.857303	65.74376	65.4203589486552
57.87514	7.870757	65.7459	65.4201950241123
57.86794	7.884536	65.75247	65.4200584203266
57.86309	7.897272	65.76037	65.4206526467945
57.85507	7.919487	65.77456	65.4209600053124
57.84296	7.959565	65.80253	65.4214107978053
57.8309	7.979196	65.8101	65.4218274393518
57.82288	8.043519	65.8664	65.4222440808983
57.81774	8.064871	65.88261	65.4224626469555
57.8125	8.080824	65.89332	65.4226129111198
57.80385	8.107674	65.91153	65.4227290243376
57.79392	8.139455	65.93337	65.4230090620984
57.78793	8.1835	65.97143	65.4232344583448
57.78667	8.200614	65.98729	65.423357401752
57.78759	8.213771	66.00136	65.4236852508377
57.79102	8.216759	66.00777	65.4240130999235
57.79445	8.220222	66.01466	65.4244229112807
57.79901	8.219243	66.01825	65.4248258924486
57.80339	8.224903	66.0283	65.4252152132379
57.8035	8.230248	66.03375	65.425597703838
57.79845	8.244359	66.04281	65.4257343076237
57.79025	8.252714	66.04296	65.4259050623559
57.78129	8.267571	66.04887	65.4262875529559
57.77341	8.278821	66.05224	65.4265880812845
57.76447	8.291121	66.05559	65.4269364209381
57.75228	8.314676	66.06696	65.4265949114738
57.73936	8.360296	66.09966	65.4266768737452
57.72563	8.3778	66.10343	65.4267861567738
57.71144	8.404479	66.11592	65.4269159303703
57.69942	8.450081	66.14951	65.4271549869953
57.69181	8.456656	66.14846	65.4273325719168
57.68832	8.493431	66.18175	65.4274691757025
57.68496	8.500064	66.18503	65.4276057794882
57.67623	8.503205	66.17944	65.4277765342204
57.66101	8.517329	66.17834	65.4279882700883


0	0.08846933	0.08846933	1.52367051518782
0	0.1251145	0.1251145	2.75221516805085
0.02797646	0.1251145	0.153091	3.96990280815611
0.04423466	0.1186941	0.1629287	5.37410477498604
0.0656106	0.132704	0.1983146	6.60286564602866
0.1046783	0.1136409	0.2183192	7.89935979667842
0.1823843	0.1101434	0.2925277	9.70739542441353
0.276953	0.1235407	0.4004937	10.7030927346399
0.4524074	0.2306999	0.6831073	11.8273171317655
0.6772422	0.364769	1.042011	12.9816336353402
0.9589957	0.6638185	1.622814	14.2487285168666
1.294676	0.9117159	2.206391	15.5179732004709
1.719991	4.466159	6.18615	16.7144089200546
2.184088	6.602004	8.786093	17.8991991669047
2.71887	9.272922	11.99179	19.0673903462413
3.358588	8.793279	12.15187	20.2307577043942
4.009904	8.822719	12.83262	21.406940205196
4.882106	8.474728	13.35683	23.0118997912906
5.499538	8.093545	13.59308	23.856281941837
6.412061	10.08034	16.4924	24.7717475798356
7.33524	13.22345	20.55869	25.8659712242938
8.316825	12.49446	20.81129	26.9145777420546
9.410287	11.60758	21.01787	28.0047391314346
10.44563	11.27709	21.72272	28.9894885020084
11.49051	10.37595	21.86646	29.9843636281994
12.55927	9.799723	22.35899	30.9792114336333
13.74834	9.478447	23.22679	31.9144897432048
14.90433	8.569008	23.47334	32.8757842437686
16.28102	7.639052	23.92007	34.1843050770915
17.43709	7.127777	24.56487	34.8164937370735
18.70565	9.374482	28.08013	35.6263766015337
19.97532	11.90806	31.88338	36.5089121894346
21.23127	11.0318	32.26307	37.3243036015544
22.54396	10.71208	33.25604	38.1503910900969
23.72343	10.12271	33.84614	38.9898862402088
24.86491	9.237675	34.10258	39.7644331203952
26.05935	9.094399	35.15374	40.5619738328147
27.1529	8.534836	35.68774	41.3212313342832
28.21997	7.792259	36.01223	42.0975301580215
29.5415	7.164425	36.70592	43.1762731784618
30.32194	7.000117	37.32206	43.6826292612182
31.29271	6.312612	37.60532	44.2093085721966
32.2462	6.378181	38.62438	44.8782573109187
33.24972	8.242501	41.49222	45.5735842406654
34.16502	9.608934	43.77395	46.2478536968416
35.06244	9.370519	44.43296	46.8631820345699
35.94275	8.988502	44.93125	47.4846985237917
36.85798	8.301133	45.15911	48.1063960130296
37.68382	7.732537	45.41636	48.7069404060472
38.49762	7.406369	45.90399	49.2817144948867
39.54998	6.765324	46.3153	50.1315983629034
40.19616	6.620158	46.81632	50.5516925700657
41.0069	6.083281	47.09019	50.9456203220713
41.79658	5.675059	47.47164	51.4728597085712
42.62699	5.944782	48.57177	51.995638981467
43.39519	5.698839	49.09403	52.4924464596009
44.15149	5.345185	49.49668	53.0002437122967
44.88282	5.15917	50.04199	53.4900092652762
45.63688	4.915458	50.55234	53.9690958173061
46.32105	4.64646	50.96751	54.4417141800817
46.9893	4.411576	51.40088	54.8976019942
47.82915	4.2098	52.03896	55.5460533348732
48.32695	3.619473	51.94642	55.8599176080622
48.93539	3.364936	52.30033	56.1956692228198
49.55167	3.204546	52.75622	56.6315889785589
50.09578	3.009018	53.1048	57.0242463153572
50.61452	2.917322	53.53184	57.4255540868869
51.10794	2.831445	53.93938	57.8373325385928
51.60788	2.455829	54.06371	58.2192903838738
52.05213	2.432043	54.48417	58.5877517751246
52.48379	3.256362	55.74015	58.9576338457469
52.93066	4.89605	57.82671	59.3205627836756
53.55656	4.781146	58.33771	60.002461561285
53.83452	4.748626	58.58315	60.2635796977087
54.08376	4.602109	58.68586	60.5011951527976
54.40536	4.296235	58.7016	60.7378407210078
54.74623	4.238499	58.98473	61.0324199547462
55.07585	3.950321	59.02617	61.3569973798311
55.4144	4.023117	59.43752	61.6700317850217
55.70323	3.929844	59.63307	61.9726023402254
55.95458	4.227534	60.18212	62.2838267452551
56.17174	4.187597	60.35934	62.581800583069
56.37527	4.322459	60.69773	62.8668653631314
56.56603	4.233274	60.7993	63.2792312111159
56.70026	4.156003	60.85627	63.4773067004251
56.8655	4.029974	60.89548	63.7065073623129
57.01883	3.949875	60.9687	63.9906568970109
57.1664	4.065775	61.23218	64.265394430872
57.30702	4.202723	61.50974	64.511930113169
57.45856	4.366818	61.82537	64.767666060435
57.60495	4.361837	61.96679	65.0166606108752
57.74665	4.385616	62.13226	65.2667070104656
57.8859	4.471156	62.35706	65.5077853715227
57.99888	4.42213	62.42101	65.5916327752041
58.10627	4.488121	62.59439	65.5943033792151
58.17191	4.600917	62.77283	65.5954440208259
58.24691	4.831524	63.07843	65.5970969266333
58.31629	6.197833	64.51412	65.5959494548331
58.3914	7.080585	65.47198	65.5957923604796
58.47274	7.235896	65.70863	65.5963319454332
58.56936	7.356555	65.92591	65.5966119831939
58.67044	7.318959	65.9894	65.5943580207294
58.78312	7.45922	66.24233	65.594562926408
58.90717	7.510761	66.41792	65.5952254547688
59.01513	7.529393	66.54453	65.5965231907332
59.11633	7.492791	66.60912	65.5979848512405
59.17881	7.486136	66.66495	65.5991254928514
59.22701	7.512459	66.73947	65.6002251533265
59.25669	7.711721	66.96841	65.601072096798
59.27134	7.703012	66.97435	65.602240059166
59.2742	7.013275	66.28748	65.6033055686947
59.26792	6.530928	65.79885	65.604336927277
59.25087	6.542897	65.79376	65.6050472669628
59.21937	6.417013	65.63638	65.6058259085414
59.17832	6.452179	65.63049	65.6060444745986
59.139	6.499688	65.63869	65.6059761727058
59.10856	6.552182	65.66074	65.60574394627
59.08323	6.56698	65.65022	65.6051975311271
59.06174	6.591421	65.65317	65.6052726632092
59.04274	6.612066	65.65481	65.6052590028307
59.02557	6.621846	65.64742	65.6049106631771
59.00492	6.290521	65.29545	65.6052726632092
58.97207	6.058352	65.03043	65.60583956892
58.9312	6.068245	64.99945	65.6062015689522
58.89122	6.036503	64.92772	65.6062835312237
58.86033	6.065207	64.92554	65.6059215311915
58.82817	6.054953	64.88312	65.6052999839664
58.78903	6.0707	64.85973	65.6055253802129
58.74298	6.130182	64.87316	65.6050199462056
58.70812	6.172379	64.8805	65.6046306254163
58.68506	6.190774	64.87584	65.6040227385698
58.66413	6.215332	64.87947	65.603503644184
58.63694	6.243877	64.88081	65.603455832859
58.602	6.243092	64.84509	65.6034694932376
58.56826	6.288588	64.85685	65.6031143233947
58.54314	6.32834	64.87148	65.6028684365804
58.51733	6.343009	64.86034	65.602786474309
58.48515	6.375444	64.8606	65.6024449648446
58.448	6.428431	64.87643	65.6020283232981
58.41314	6.476961	64.89011	65.6018643987553
58.37428	6.5109	64.88518	65.601809757241
58.32906	6.563157	64.89222	65.6015980213731
58.29331	6.616869	64.91018	65.6010857571766
58.26477	6.620869	64.88564	65.6006281344944
58.24453	6.611799	64.85633	65.6002593042729
58.23084	6.610405	64.84125	65.5999587759443
58.22393	6.63383	64.85777	65.5995557947764
58.21733	6.636165	64.85349	65.5993099079621
58.20114	6.650069	64.85121	65.5995762853443
58.18129	6.676822	64.85812	65.5996240966693
58.15906	6.693807	64.85287	65.5998221721586
58.13198	6.721583	64.85356	65.5999860967015
58.09872	6.783332	64.88205	65.5997948514015
58.06651	6.807	64.8735	65.5998631532943
58.03406	6.850657	64.88472	65.6003412665444
57.99565	6.892729	64.88837	65.6002319835158
57.94825	6.942238	64.89049	65.6000817193515
57.90655	6.973193	64.87974	65.5999246249979
57.86978	7.01677	64.88655	65.599760700455
57.82825	7.063831	64.89209	65.5996445872372
57.78361	7.091216	64.87482	65.5995421343979


0.02797646	0.02797646	0.05595291	1.51310207792742
0.06255726	0.04423466	0.1067919	2.71613277215405
0.1008706	0.07132626	0.1721968	3.93631663300013
0.14537	0.09065409	0.2360241	5.22603523587765
0.1968319	0	0.1968319	7.12138843033851
0.2422834	0.01978234	0.2620657	8.05822316929366
0.3045456	0.20842	0.5129656	9.21040438494262
0.382573	0.2533378	0.6359107	10.4401441074874
0.4731261	0.2705197	0.7436458	11.6949062284833
0.5947903	0.1958353	0.7906256	12.8788290412941
0.7798419	0.1758294	0.9556713	14.1364342285805
1.015485	0.1532334	1.168719	15.3473379966203
1.305513	1.805261	3.110774	16.5687226901204
1.640918	6.068859	7.709776	17.7677470514436
2.043635	6.946672	8.990307	18.9396384858262
2.576255	8.881307	11.45756	20.6617904596989
3.019863	8.678626	11.69849	21.5500992650943
3.573579	8.329541	11.90312	22.3625502807262
4.289437	7.861673	12.15111	23.4824878803008
5.003432	7.092793	12.09622	24.5397687384555
5.733265	6.494828	12.22809	25.5974320872102
6.532069	6.232909	12.76498	26.6658512765439
7.312925	5.703205	13.01613	27.6769976211627
8.15661	7.028279	15.18489	28.6868598901957
9.073569	8.648563	17.72213	29.7291057941835
10.12675	9.840631	19.96738	30.6748138027955
11.37977	10.49063	21.8704	32.0650271150798
12.22486	10.762	22.98685	32.7548113462204
13.44625	11.78915	25.2354	33.4287324627431
14.67375	12.96632	27.64006	34.3381175247293
15.95613	11.58526	27.54139	35.1800920335523
17.32475	10.89209	28.21684	36.0287089014563
18.55773	9.581418	28.13914	36.8968225446788
19.75468	8.617462	28.37214	37.7024365408349
20.93339	8.358675	29.29206	38.5088121030965
22.19078	7.863122	30.0539	39.3264472323969
23.36087	6.608002	29.96887	40.0732703742693
24.67204	5.454382	30.12642	41.0960195029386
25.62325	4.984091	30.60734	41.6132970583642
26.77499	4.841043	31.61603	42.2251966410706
27.81267	8.707729	36.5204	42.9132050229967
28.82342	9.84838	38.6718	43.6032761220874
29.87903	10.29872	40.17775	44.2781671254887
30.83116	9.697952	40.52911	44.9381239200151
31.747	8.776978	40.52398	45.5435553134672
32.62787	8.332252	40.96012	46.1889911255704
33.54602	7.840198	41.38622	46.7771558005061
34.38865	7.205111	41.59376	47.3744114573822
35.32579	6.755258	42.08104	48.1832800387334
36.27451	6.116095	42.39061	48.5812956590269
36.81033	5.521055	42.33138	49.2333328490756
37.54328	5.363703	42.90698	49.6224931289592
38.25938	7.90614	46.16552	50.166965083029
39.01434	9.607461	48.6218	50.6531686922955
39.70863	10.08703	49.79566	51.1602658505895
40.39129	9.735851	50.12714	51.6691422731927
41.11081	9.209593	50.3204	52.1632620718422
41.77319	8.791715	50.5649	52.636003378025
42.41727	8.503806	50.92107	53.1038576837733
43.11438	7.821624	50.936	53.7333074378514
43.63851	7.161578	50.80009	54.0573555232666
44.14637	6.921695	51.06806	54.4448765577214
44.59937	6.558016	51.15738	54.8807041059051
45.0345	6.487487	51.52198	55.2920864066325
45.42058	6.31581	51.73639	55.6932541592817
45.80754	6.145896	51.95343	56.0863417980051
46.23225	5.679892	51.91215	56.4987383818414
46.62796	5.322849	51.95081	56.861295074454
47.00314	5.241647	52.24478	57.238915749538
47.35598	4.963293	52.31927	57.6218605571709
47.73835	4.924617	52.66297	58.1244122244947
48.0394	4.88343	52.92283	58.3755514543709
48.34898	4.602663	52.95164	58.6733681978311
48.63369	4.381148	53.01484	59.0093861899709
48.9038	4.324815	53.22862	59.3420300686032
49.11993	4.34866	53.46859	59.6755755322212
49.312	4.470411	53.78241	60.0035885425172
49.49787	4.570376	54.06825	60.3075729469032
49.65208	4.592693	54.24478	60.6181826348972
49.78263	4.973742	54.75638	60.934796059274
49.8978	5.115079	55.01287	61.2331728782557
50.03217	5.148068	55.18023	61.6281080831811
50.1223	5.132441	55.25475	61.8364356866093
50.21787	5.113624	55.3315	62.0848496709602
50.31594	5.042593	55.35854	62.3621826767502
50.40757	4.998614	55.40618	62.6237720962347
50.50202	4.995164	55.49718	62.886905138498
50.60644	4.958672	55.56511	63.1450179916357
50.70169	4.901449	55.60313	63.4104596378779
50.7902	4.811289	55.60149	63.6644607170651
50.87132	5.737297	56.60862	63.9029572665719
50.95393	6.53954	57.49347	64.1483591374474
51.05283	7.124363	58.17719	64.4741659966039
51.13543	7.255527	58.39096	64.474384562661
51.23362	7.161961	58.39558	64.4729433927216
51.33623	7.117476	58.4537	64.4721442605751
51.42522	7.016044	58.44127	64.47171395865
51.5062	6.917953	58.42416	64.4721920719001
51.58383	6.873979	58.45781	64.4723901473893
51.6455	6.839883	58.48538	64.4718710530036
51.69209	6.798552	58.49065	64.4712699963464
51.72807	6.784373	58.51244	64.4715432039178
51.75707	6.756709	58.51378	64.470689430257
51.78342	7.743722	59.52715	64.469138977289
51.80117	7.814871	59.61604	64.4688316187711
51.82279	7.917106	59.7399	64.4687291659318
51.8429	8.217618	60.06052	64.4686130527139
51.85785	8.255141	60.11299	64.4682852036282
51.86427	8.297182	60.16145	64.4682442224924
51.86507	8.317297	60.18237	64.4684764489282
51.86745	8.330201	60.19765	64.4686813546068
51.87197	8.329352	60.20132	64.4689272414211
51.86637	8.334278	60.20065	64.4690228640711
51.85563	8.350591	60.20621	64.4687496564996
51.84818	8.153023	60.0012	64.4683944866567
51.84591	7.89011	59.73602	64.4689818829354
51.83732	7.825137	59.66246	64.4688999206639
51.81615	7.801901	59.61805	64.4692414301283
51.79007	7.768268	59.55834	64.4697810150819
51.76241	7.796792	59.5592	64.4703615811713
51.73337	7.826291	59.55966	64.4707099208249
51.69456	7.868437	59.563	64.4711538831285
51.65005	7.938277	59.58833	64.4713246378607
51.6067	8.017043	59.62374	64.4717822605429
51.57196	8.182493	59.75446	64.4716046756214
51.54234	8.229413	59.77175	64.4712973171035
51.51236	8.280172	59.79253	64.4713656189964
51.48829	8.27875	59.76704	64.4709489774499
51.46656	8.292163	59.75873	64.4710309397213
51.44477	8.309338	59.7541	64.471474902025
51.42317	8.26042	59.68359	64.4722057322786
51.4053	8.266835	59.67213	64.4728887512073
51.38744	8.186235	59.57368	64.4733736946466
51.36801	8.181245	59.54926	64.4737425248681
51.34854	8.103896	59.45243	64.4746782608003
51.32476	8.112249	59.437	64.4762355439577
51.3016	8.128882	59.43048	64.4769322232649
51.27481	8.146711	59.42152	64.4777245252221
51.24345	8.159234	59.40268	64.4777381856007
51.20461	8.175388	59.38	64.47812750639
51.15803	8.216902	59.37493	64.4785168271794
51.11831	8.237521	59.35583	64.4777859969257
51.08792	8.290317	59.37824	64.4778952799543
51.06175	8.349672	59.41142	64.4780045629829
51.0307	8.393209	59.4239	64.4783187516901
51.00003	8.411718	59.41174	64.4786124498294
50.97318	8.457144	59.43032	64.47812750639
50.94823	8.521201	59.46943	64.4783597328258
50.92682	8.543989	59.47081	64.4792066762973
50.9066	8.57217	59.47878	64.4788856574008
50.88457	8.597473	59.48204	64.4785031668008
50.85938	8.621906	59.48129	64.4789744498616
50.83637	8.629534	59.4659	64.4779635818472
50.81427	8.648087	59.46235	64.4776220723828
50.79191	8.661181	59.45309	64.4767887892899
50.77071	8.676566	59.44728	64.476672676072
50.74575	8.626051	59.3718	64.4769732044006
50.71736	8.644338	59.36169	64.4770688270506
50.68664	8.659798	59.34644	64.4772669025399
50.65954	8.682088	59.34163	64.4774991289757
50.63228	8.683016	59.31529	64.4766385251256
50.60458	8.713163	59.31774	64.4762013930112
50.58023	8.728052	59.30828	64.4761877326327
50.55652	8.73633	59.29285	64.4757096193826
50.53352	8.757507	59.29102	64.4758120722219
50.50971	8.772769	59.28248	64.4757164495719
50.48741	8.795222	59.28263	64.4760579590362
50.46669	8.84078	59.30747	64.4763994685005
50.4453	8.850307	59.29561	64.4766931666399
50.42626	8.867937	59.2942	64.4765087515291
50.40777	8.895939	59.30371	64.4767068270184
50.3868	8.92064	59.30743	64.4767068270184
50.36237	8.935493	59.29786	64.4765224119077
50.33881	8.961138	59.29994	64.476672676072
50.3128	8.973209	59.28601	64.4764746005827
50.28591	8.9866	59.27251	64.476624864747
50.26338	9.014716	59.2781	64.476672676072
50.24249	9.04218	59.28466	64.4767068270184
50.21945	9.056012	59.27546	64.4765975439899
50.19619	9.084931	59.28112	64.4768775817506
50.17543	9.112294	59.28773	64.4769322232649
50.15539	9.140026	59.29541	64.4771234685649
50.13434	9.152423	59.28676	64.4772873931078
50.11782	9.153068	59.27089	64.4773420346221
50.10143	9.168726	59.27015	64.4778679591971
50.08633	9.163002	59.24934	64.4784280347186
50.06913	9.178794	59.24793	64.4785578083151
50.05206	9.194474	59.24654	64.478960789483
50.03431	9.213178	59.24749	64.4789676196723
50.01767	9.224156	59.24183	64.4790700725116
50.00124	9.241737	59.24297	64.4794662234902
49.98396	9.260451	59.24441	64.4795345253831
49.96618	9.268852	59.23503	64.4797872423867
49.9484	9.286243	59.23464	64.4795140348152
49.93101	9.296312	59.22732	64.4796642989795
49.91452	9.311332	59.22586	64.4796847895474
49.89822	9.317746	59.21597	64.4796438084117
49.88584	9.325062	59.2109	64.479391091408
49.87582	9.343654	59.21947	64.4795550159509
49.86664	9.346072	59.21272	64.4793501102723
49.8588	9.350865	59.20966	64.4787558838044
49.85297	9.354921	59.20789	64.4786875819115
49.84669	9.356434	59.20312	64.4783870535829
49.83912	9.36926	59.20837	64.4784758460437
49.83376	9.374944	59.20871	64.4787353932365
