43.0955	19.26071	62.35621	63.88671508
43.53767	19.08517	62.62283	64.23927579
43.98365	18.99124	62.97489	64.7118839
44.29348	18.66692	62.9604	64.94126898
44.63945	18.50649	63.14594	65.20683357
44.92409	18.22186	63.14595	65.22541852
45.18778	18.02882	63.2166	65.23036357
45.44983	17.93077	63.38061	65.23504908
45.72928	17.77369	63.50297	65.24043127
45.9644	17.66543	63.62983	65.24441327
46.16408	17.67689	63.84097	65.24827916
46.34676	19.9204	66.26715	65.25185135
46.50775	19.71519	66.22294	65.25650954
46.69833	19.58515	66.28347	65.26064863
46.83662	19.53597	66.37259	65.2641935
46.99092	19.44993	66.44085	65.2678135
47.11391	19.5327	66.64661	65.27079829
47.22435	19.49804	66.7224	65.27425437
47.33455	19.53004	66.86459	65.27735528
47.4245	19.49462	66.91911	65.28042886
47.49103	19.50076	66.99179	65.28283992
47.5333	19.4361	66.9694	65.2851895
47.56106	19.40238	66.96344	65.28725222
47.57837	19.42351	67.00188	65.28797622
47.58828	19.43675	67.02503	65.28936275
47.58251	19.44697	67.02947	65.29182845
			
			
0.02797646	0.07132626	0.09930271	1.973082243
0.07401875	0.09891172	0.1729305	3.67439723
0.1297215	0.1480375	0.277759	5.415622507
0.2065338	0.2238118	0.4303456	7.100007377
0.3019647	0.3268584	0.628823	8.902539579
0.427501	0.4000739	0.827575	10.62458312
0.6090934	0.5818186	1.190912	12.3947795
0.8275619	0.7393991	1.566961	14.06232924
1.090381	0.8013745	1.891755	15.79039189
1.397598	0.9104272	2.308025	17.4568744
1.788598	0.842791	2.631389	18.93037675
2.224752	0.7322189	2.956971	20.57829652
2.807283	5.720156	8.527439	22.71349053
3.338534	11.60673	14.94527	23.80035635
3.96388	12.91404	16.87792	25.07409957
4.636035	14.07157	18.70761	26.54730139
5.339683	13.74198	19.08166	27.97518149
6.115358	13.55824	19.67359	29.25811302
6.859869	13.56116	20.42103	30.6107398
7.620481	13.29178	20.91226	31.91221529
8.458118	14.94348	23.4016	33.24782807
9.267941	16.02437	25.29231	34.38269817
10.10414	17.98664	28.09078	35.60123809
11.13178	18.53038	29.66216	37.2472898
11.85654	17.88279	29.73933	38.02828438
12.69889	17.70078	30.39967	38.97492471
13.54032	18.04241	31.58273	40.01720818
14.45291	17.87775	32.33067	41.00760953
15.32298	17.51214	32.83512	41.98740019
16.20536	20.20259	36.40795	42.9749431
17.14433	20.49114	37.63548	43.90267747
17.9971	20.54764	38.54474	44.7881193
18.81896	19.78677	38.60573	45.68843387
19.61521	19.85446	39.46967	46.53918518
20.56198	19.94397	40.50594	47.71083243
21.21827	19.92275	41.14103	48.27625941
21.97023	19.81666	41.78689	48.90851637
22.74989	19.72334	42.47322	49.64218798
23.44917	19.40919	42.85836	50.37984842
24.12856	19.17628	43.30484	51.11639554
24.79024	18.95996	43.7502	51.75902756
25.48268	19.41284	44.89552	52.42794898
26.11834	21.52343	47.64177	53.10255653
26.74027	21.62544	48.36571	53.72642944
27.39729	21.82667	49.22395	54.33673417
28.13486	21.81707	49.95193	55.21838183
28.60822	21.76943	50.37766	55.62986659
29.20205	21.8662	51.06825	56.01249038
29.82496	21.60657	51.43153	56.5686078
30.38932	21.11292	51.50224	57.10952123
30.93712	20.99791	51.93502	57.60231939
31.51166	20.96344	52.4751	58.1154032
32.04562	20.92445	52.97007	58.5978263
32.58189	20.93515	53.51703	59.08632827
33.12146	20.68698	53.80843	59.5261105
33.69894	20.63682	54.33576	59.9692122
34.33961	20.34307	54.68268	60.59692709
34.74024	20.86324	55.60348	60.90490032
35.22953	21.03199	56.26152	61.2319571
35.72772	20.911	56.63872	61.64749216
36.16479	20.77756	56.94235	62.03607529
36.57901	21.08136	57.66037	62.39688004
37.00466	21.07216	58.07682	62.78962958
37.39081	21.22309	58.61389	63.15550233
37.76708	21.02842	58.79551	63.48595372
38.13995	20.96108	59.10104	63.83478515
38.53643	20.86033	59.39677	64.18037906
39.00975	20.82311	59.83286	64.67112817
39.2696	20.77774	60.04734	64.89811585
39.65293	20.50959	60.16252	65.12797221
39.99916	20.67484	60.674	65.12997345
40.32909	20.51297	60.84206	65.12880549
40.64402	20.8353	61.47932	65.12755556
40.96898	20.65294	61.62192	65.12634662
41.26767	20.91312	62.18079	65.12496009
41.56114	20.84559	62.40673	65.12358039
41.86913	20.69817	62.5673	65.12222802
42.14465	20.6973	62.84195	65.12121715
42.4407	20.58428	63.02498	65.11981696
42.64882	20.71557	63.36439	65.11859436
42.88754	20.72316	63.61069	65.11739907
43.08318	20.67239	63.75557	65.11717368
43.24953	20.68185	63.93138	65.1164087
43.39726	20.58535	63.98261	65.11565054
43.51272	20.59845	64.11117	65.11442111
43.61016	20.55663	64.16679	65.11323266
43.6901	20.52567	64.21577	65.11207836
43.75576	20.11609	63.87186	65.11170269
43.79808	20.05037	63.84845	65.11124507
43.81877	19.96432	63.7831	65.11077379
43.81773	19.93654	63.75427	65.11007711
43.80272	19.95299	63.75571	65.10951703
43.78653	19.96032	63.74686	65.10901843
43.77132	19.99238	63.7637	65.10858813
43.75205	20.02529	63.77734	65.10855398
43.72106	20.06143	63.78249	65.10863594
43.68879	20.08415	63.77295	65.10902526
			
			
0.01978234	0.01978234	0.03956468	1.98238432
0.05595291	0.1065312	0.1624841	3.633995807
0.09691329	0.1046783	0.2015916	5.328515396
0.1519511	0.1046783	0.2566294	7.77728297
0.1978235	0.1101434	0.3079669	9.045265776
0.2654082	0.1426525	0.4080607	10.64057516
0.3380413	0.1938267	0.5318679	12.30872851
0.427501	0.2289973	0.6564983	14.08037887
0.5450047	0.04845664	0.5934613	15.87870282
0.6789736	0.2776587	0.9566323	17.47865075
0.8362648	0.3695653	1.20583	19.00588791
1.017795	0.4849715	1.502767	20.58813541
1.244269	0.9245038	2.168773	22.11615291
1.492397	0.8939433	2.38634	23.70944824
1.826278	0.7795909	2.605869	25.73935488
2.138448	5.871159	8.009607	26.80342495
2.510688	12.69614	15.20683	28.10398007
2.919602	16.19986	19.11946	29.49564309
3.366448	20.92171	24.28816	30.8820759
3.883629	24.41467	28.2983	32.09464965
4.401352	24.21191	28.61326	33.38160757
4.940425	23.62796	28.56838	34.64618297
5.534385	23.30094	28.83532	35.84153439
6.103099	23.32692	29.43002	37.00711303
6.694744	22.85154	29.54628	38.18237004
7.449955	22.43625	29.8862	39.75063272
8.000891	22.1344	30.13529	40.53327679
8.648518	21.9746	30.62311	41.43976585
9.287556	21.51126	30.79881	42.4155267
9.907921	21.31758	31.2255	43.3769578
10.55781	21.25037	31.80818	44.33755904
11.16066	21.01826	32.17892	45.27241387
11.75949	24.68418	36.44368	46.16212799
12.39519	27.72643	40.12162	47.02480822
12.98647	31.67129	44.65775	47.88364305
13.57779	32.24399	45.82178	48.72256105
14.30422	32.09081	46.39502	49.84134605
14.81359	31.78987	46.60345	50.38137497
15.39205	31.31513	46.70718	51.00995046
15.95064	31.40348	47.35412	51.72757796
16.53242	31.155	47.68742	52.42269315
17.0677	30.58254	47.65024	53.11750782
17.60675	30.09873	47.70547	53.75259248
18.19277	29.61193	47.8047	54.40498484
18.73615	29.31	48.04615	55.04928684
19.27071	28.86475	48.13546	55.65391227
19.80637	28.67823	48.4846	56.27402174
20.47559	28.18726	48.66285	57.05172417
20.96738	27.86302	48.8304	57.46019681
21.56165	27.60921	49.17086	57.88737051
22.18517	30.23771	52.42287	58.42428485
22.76857	33.66452	56.4331	58.94547611
23.36149	33.32558	56.68707	59.44285049
23.96231	32.92937	56.89168	59.91443408
24.60507	32.61692	57.22198	60.41768926
25.19403	32.0477	57.24173	60.8617062
25.7642	31.51122	57.27542	61.29285507
26.35369	31.23387	57.58756	61.74032126
27.01078	30.78053	57.79131	62.3601746
27.43807	30.18985	57.62792	62.66135863
27.97659	29.9308	57.90739	62.9768519
28.53081	29.38824	57.91905	63.37686194
29.0319	28.77898	57.81088	63.76595733
29.532	28.5038	58.0358	64.14483476
30.02869	30.38595	60.41464	64.51191645
30.55435	31.96151	62.51586	64.86065909
31.02778	31.46886	62.49664	65.21572648
31.47359	31.24097	62.71456	65.54134892
31.91745	30.82167	62.73912	65.88751658
32.37288	30.36386	62.73674	66.20988102
32.88292	29.88857	62.77149	66.21881491
33.16566	29.66385	62.82951	66.22438151
33.52974	29.24871	62.77845	66.23078823
33.91628	29.04463	62.96091	66.237434
34.30264	28.64548	62.94812	66.24386804
34.72451	28.26645	62.99095	66.25144272
35.12232	27.85405	62.97637	66.25739865
35.51579	27.63824	63.15403	66.26414687
35.92417	30.05129	65.97546	66.27084729
36.28896	30.28213	66.57109	66.27734963
36.69512	29.91013	66.60526	66.28521801
36.99031	29.81744	66.80775	66.29069582
37.33403	29.69502	67.02905	66.29829782
37.62564	29.4674	67.09304	66.30444499
37.89814	29.30135	67.19949	66.3095608
38.15536	29.16714	67.32251	66.31575578
38.41467	28.88956	67.30422	66.32178001
38.63339	28.74242	67.37581	66.32690265
38.81579	28.55171	67.3675	66.33276295
38.96839	28.385	67.35339	66.33738699
39.08363	28.34084	67.42447	66.34130069
39.17552	28.21866	67.39418	66.34515975
39.24608	28.13325	67.37933	66.34799428
39.30178	28.06071	67.3625	66.35093126
39.33192	28.00619	67.3381	66.35331499
39.34544	27.97533	67.32077	66.35540503
39.35431	27.96416	67.31848	66.35741311
39.36245	27.96017	67.32262	66.35900454
39.37163	27.93553	67.30716	66.36037058
39.37851	27.92168	67.30019	66.36160001
39.39053	27.90739	67.29792	66.36303435
39.40998	27.87292	67.2829	66.36347832
39.43117	27.84858	67.27975	66.36426379
39.45189	27.82511	67.27699	66.36537028
39.47192	27.80948	67.2814	66.36646994
39.49319	27.78563	67.27882	66.36722126
39.51416	27.75866	67.27281	66.36812284
39.53939	27.74652	67.2859	66.3687239
39.56898	27.71333	67.2823	66.36905858
39.60318	27.67503	67.27821	66.36984405
